workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sync-cycle,baseline,3acc11385,38,2,,,,8042,228,5434
sync-cycle,baseline,3acc11385,38,3,,,,8069,204,5393
sync-cycle,baseline,3acc11385,38,4,,,,8432,190,5210
sync-cycle,baseline,3acc11385,38,5,,,,8480,185,5453
sync-cycle,baseline,3acc11385,38,6,,,,8091,194,5421
sync-cycle,baseline,3acc11385,38,7,,,,8203,163,5578
sync-cycle,baseline,3acc11385,38,8,,,,7654,208,5323
sync-cycle,baseline,3acc11385,38,9,,,,8384,211,5513
sync-cycle,baseline,3acc11385,38,10,,,,9497,288,6221
sync-cycle,baseline,3acc11385,38,11,,,,11173,344,8401
sync-cycle,baseline,3acc11385,38,12,,,,14295,356,9142
sync-cycle,baseline,3acc11385,38,13,,,,12076,255,8282
sync-cycle,baseline,3acc11385,38,14,,,,13398,311,8349
sync-cycle,baseline,3acc11385,38,15,,,,8013,202,5547
sync-cycle,baseline,3acc11385,38,16,,,,8384,199,5427
sync-cycle,baseline,3acc11385,38,17,,,,8620,202,5639
sync-cycle,baseline,3acc11385,38,18,,,,8672,215,5538
sync-cycle,baseline,3acc11385,38,19,,,,9172,233,5622
sync-cycle,implementation,9af7a5f36,38,0,,,,8182,215,5423
sync-cycle,implementation,9af7a5f36,38,1,,,,7564,224,5529
sync-cycle,implementation,9af7a5f36,38,2,,,,8136,279,5703
sync-cycle,implementation,9af7a5f36,38,3,,,,7529,229,5521
sync-cycle,implementation,9af7a5f36,38,4,,,,10296,257,7476
sync-cycle,implementation,9af7a5f36,38,5,,,,8819,241,6047
sync-cycle,implementation,9af7a5f36,38,6,,,,8414,244,5720
sync-cycle,implementation,9af7a5f36,38,7,,,,10458,331,7116
sync-cycle,implementation,9af7a5f36,38,8,,,,9563,227,7080
sync-cycle,implementation,9af7a5f36,38,9,,,,8133,222,5625
sync-cycle,implementation,9af7a5f36,38,10,,,,8032,247,5379
sync-cycle,implementation,9af7a5f36,38,11,,,,7988,223,5382
sync-cycle,implementation,9af7a5f36,38,12,,,,7599,220,5747
sync-cycle,implementation,9af7a5f36,38,13,,,,8016,228,5529
sync-cycle,implementation,9af7a5f36,38,14,,,,7695,209,5375
sync-cycle,implementation,9af7a5f36,38,15,,,,8205,318,5670
sync-cycle,implementation,9af7a5f36,38,16,,,,8422,249,5371
sync-cycle,implementation,9af7a5f36,38,17,,,,8091,336,5646
sync-cycle,implementation,9af7a5f36,38,18,,,,7989,265,5543
sync-cycle,implementation,9af7a5f36,38,19,,,,8214,243,5691
sync-cycle,implementation,9af7a5f36,39,0,,,,8484,224,5584
sync-cycle,implementation,9af7a5f36,39,1,,,,8278,205,5795
sync-cycle,implementation,9af7a5f36,39,2,,,,8603,278,5598
sync-cycle,implementation,9af7a5f36,39,3,,,,8458,215,5714
sync-cycle,implementation,9af7a5f36,39,4,,,,8197,229,5763
sync-cycle,implementation,9af7a5f36,39,5,,,,8097,507,5689
sync-cycle,implementation,9af7a5f36,39,6,,,,7940,253,5516
sync-cycle,implementation,9af7a5f36,39,7,,,,8401,196,5998
sync-cycle,implementation,9af7a5f36,39,8,,,,8959,303,6012
sync-cycle,implementation,9af7a5f36,39,9,,,,7950,213,20517
sync-cycle,implementation,9af7a5f36,39,10,,,,8534,235,5512
sync-cycle,implementation,9af7a5f36,39,11,,,,8241,254,6418
sync-cycle,implementation,9af7a5f36,39,12,,,,9823,223,7534
sync-cycle,implementation,9af7a5f36,39,13,,,,8326,276,5613
sync-cycle,implementation,9af7a5f36,39,14,,,,8326,314,5703
sync-cycle,implementation,9af7a5f36,39,15,,,,9267,238,6813
sync-cycle,implementation,9af7a5f36,39,16,,,,10429,209,7472
sync-cycle,implementation,9af7a5f36,39,17,,,,9642,230,7140
sync-cycle,implementation,9af7a5f36,39,18,,,,8471,280,6367
sync-cycle,implementation,9af7a5f36,39,19,,,,8641,222,5657
sync-cycle,baseline,3acc11385,39,0,,,,8592,211,6100
sync-cycle,baseline,3acc11385,39,1,,,,9330,239,6227
sync-cycle,baseline,3acc11385,39,2,,,,8534,234,5776
sync-cycle,baseline,3acc11385,39,3,,,,10091,229,6742
sync-cycle,baseline,3acc11385,39,4,,,,9383,287,6374
sync-cycle,baseline,3acc11385,39,5,,,,8371,252,5612
sync-cycle,baseline,3acc11385,39,6,,,,7920,222,5571
sync-cycle,baseline,3acc11385,39,7,,,,7887,194,5571
sync-cycle,baseline,3acc11385,39,8,,,,7890,171,5725
sync-cycle,baseline,3acc11385,39,9,,,,8541,240,5415
sync-cycle,baseline,3acc11385,39,10,,,,7920,199,5430
sync-cycle,baseline,3acc11385,39,11,,,,8723,205,6109
sync-cycle,baseline,3acc11385,39,12,,,,8313,277,5908
sync-cycle,baseline,3acc11385,39,13,,,,8088,219,5905
sync-cycle,baseline,3acc11385,39,14,,,,8435,219,5597
sync-cycle,baseline,3acc11385,39,15,,,,8519,271,6020
sync-cycle,baseline,3acc11385,39,16,,,,7792,189,5488
sync-cycle,baseline,3acc11385,39,17,,,,8141,236,5596
sync-cycle,baseline,3acc11385,39,18,,,,8080,202,5942
sync-cycle,baseline,3acc11385,39,19,,,,8535,212,5507
sync-cycle,baseline,3acc11385,40,0,,,,7766,201,5857
sync-cycle,baseline,3acc11385,40,1,,,,7798,253,5543
sync-cycle,baseline,3acc11385,40,2,,,,8038,192,5518
sync-cycle,baseline,3acc11385,40,3,,,,7932,219,5214
sync-cycle,baseline,3acc11385,40,4,,,,8377,172,5459
sync-cycle,baseline,3acc11385,40,5,,,,8042,209,5663
sync-cycle,baseline,3acc11385,40,6,,,,7874,200,5206
sync-cycle,baseline,3acc11385,40,7,,,,7995,270,5663
sync-cycle,baseline,3acc11385,40,8,,,,8864,188,6183
sync-cycle,baseline,3acc11385,40,9,,,,7869,244,5855
sync-cycle,baseline,3acc11385,40,10,,,,8347,216,5636
sync-cycle,baseline,3acc11385,40,11,,,,8071,251,5571
sync-cycle,baseline,3acc11385,40,12,,,,7800,230,5456
sync-cycle,baseline,3acc11385,40,13,,,,8330,207,5522
sync-cycle,baseline,3acc11385,40,14,,,,8465,212,5703
sync-cycle,baseline,3acc11385,40,15,,,,8025,159,5879
sync-cycle,baseline,3acc11385,40,16,,,,8519,202,5648
sync-cycle,baseline,3acc11385,40,17,,,,8668,274,5945
sync-cycle,baseline,3acc11385,40,18,,,,7871,241,5495
sync-cycle,baseline,3acc11385,40,19,,,,7805,231,5627
sync-cycle,implementation,9af7a5f36,40,0,,,,9750,252,6764
sync-cycle,implementation,9af7a5f36,40,1,,,,9596,294,6712
sync-cycle,implementation,9af7a5f36,40,2,,,,24321,264,5964
sync-cycle,implementation,9af7a5f36,40,3,,,,8132,231,5596
sync-cycle,implementation,9af7a5f36,40,4,,,,8251,264,5761
sync-cycle,implementation,9af7a5f36,40,5,,,,7874,209,5397
sync-cycle,implementation,9af7a5f36,40,6,,,,8841,282,6382
sync-cycle,implementation,9af7a5f36,40,7,,,,8175,215,5721
sync-cycle,implementation,9af7a5f36,40,8,,,,8830,254,5752
sync-cycle,implementation,9af7a5f36,40,9,,,,8282,248,7328
sync-cycle,implementation,9af7a5f36,40,10,,,,9296,300,5883
sync-cycle,implementation,9af7a5f36,40,11,,,,8161,314,5789
sync-cycle,implementation,9af7a5f36,40,12,,,,8577,333,6547
sync-cycle,implementation,9af7a5f36,40,13,,,,8847,274,5743
sync-cycle,implementation,9af7a5f36,40,14,,,,10454,318,7055
sync-cycle,implementation,9af7a5f36,40,15,,,,10845,326,7174
sync-cycle,implementation,9af7a5f36,40,16,,,,8997,286,6268
sync-cycle,implementation,9af7a5f36,40,17,,,,30348,467,33444
sync-cycle,implementation,9af7a5f36,40,18,,,,9597,289,7482
sync-cycle,implementation,9af7a5f36,40,19,,,,13068,255,8477
sync-cycle,implementation,9af7a5f36,41,0,,,,9759,221,6038
sync-cycle,implementation,9af7a5f36,41,1,,,,11342,266,6518
sync-cycle,implementation,9af7a5f36,41,2,,,,8624,223,5729
sync-cycle,implementation,9af7a5f36,41,3,,,,8598,261,5512
sync-cycle,implementation,9af7a5f36,41,4,,,,8692,213,5496
sync-cycle,implementation,9af7a5f36,41,5,,,,7649,293,5577
sync-cycle,implementation,9af7a5f36,41,6,,,,8061,239,6014
sync-cycle,implementation,9af7a5f36,41,7,,,,7739,206,5231
sync-cycle,implementation,9af7a5f36,41,8,,,,8003,211,5622
sync-cycle,implementation,9af7a5f36,41,9,,,,8002,227,5387
sync-cycle,implementation,9af7a5f36,41,10,,,,7836,197,5522
sync-cycle,implementation,9af7a5f36,41,11,,,,8342,237,6116
sync-cycle,implementation,9af7a5f36,41,12,,,,7728,206,5847
sync-cycle,implementation,9af7a5f36,41,13,,,,8409,236,5510
sync-cycle,implementation,9af7a5f36,41,14,,,,7935,191,5741
sync-cycle,implementation,9af7a5f36,41,15,,,,8163,205,5545
sync-cycle,implementation,9af7a5f36,41,16,,,,9692,227,5556
sync-cycle,implementation,9af7a5f36,41,17,,,,26306,302,24011
sync-cycle,implementation,9af7a5f36,41,18,,,,15579,391,7467
sync-cycle,implementation,9af7a5f36,41,19,,,,11755,353,7779
sync-cycle,baseline,3acc11385,41,0,,,,8088,275,5794
sync-cycle,baseline,3acc11385,41,1,,,,8917,239,5610
sync-cycle,baseline,3acc11385,41,2,,,,7848,211,5440
sync-cycle,baseline,3acc11385,41,3,,,,7638,209,5410
sync-cycle,baseline,3acc11385,41,4,,,,8178,156,5978
sync-cycle,baseline,3acc11385,41,5,,,,10381,237,5947
sync-cycle,baseline,3acc11385,41,6,,,,8758,154,5601
sync-cycle,baseline,3acc11385,41,7,,,,8468,174,5524
sync-cycle,baseline,3acc11385,41,8,,,,8001,164,5452
sync-cycle,baseline,3acc11385,41,9,,,,8261,172,5671
sync-cycle,baseline,3acc11385,41,10,,,,7902,183,5255
sync-cycle,baseline,3acc11385,41,11,,,,7729,229,5327
sync-cycle,baseline,3acc11385,41,12,,,,7745,258,5702
sync-cycle,baseline,3acc11385,41,13,,,,8002,238,5365
sync-cycle,baseline,3acc11385,41,14,,,,7723,173,5722
sync-cycle,baseline,3acc11385,41,15,,,,8928,186,5383
sync-cycle,baseline,3acc11385,41,16,,,,8277,228,5584
sync-cycle,baseline,3acc11385,41,17,,,,7741,188,5183
sync-cycle,baseline,3acc11385,41,18,,,,9422,281,6521
sync-cycle,baseline,3acc11385,41,19,,,,8275,244,5643
sync-cycle,baseline,3acc11385,42,0,,,,8013,197,5670
sync-cycle,baseline,3acc11385,42,1,,,,8244,205,5916
sync-cycle,baseline,3acc11385,42,2,,,,25344,227,6363
sync-cycle,baseline,3acc11385,42,3,,,,8912,206,6102
sync-cycle,baseline,3acc11385,42,4,,,,8869,238,6083
sync-cycle,baseline,3acc11385,42,5,,,,8462,177,5594
sync-cycle,baseline,3acc11385,42,6,,,,8698,188,5636
sync-cycle,baseline,3acc11385,42,7,,,,8377,234,7880
sync-cycle,baseline,3acc11385,42,8,,,,7906,189,5664
sync-cycle,baseline,3acc11385,42,9,,,,7958,183,5990
sync-cycle,baseline,3acc11385,42,10,,,,8623,228,5830
sync-cycle,baseline,3acc11385,42,11,,,,8458,216,5557
sync-cycle,baseline,3acc11385,42,12,,,,9860,265,6534
sync-cycle,baseline,3acc11385,42,13,,,,11402,237,7157
sync-cycle,baseline,3acc11385,42,14,,,,11988,265,8028
sync-cycle,baseline,3acc11385,42,15,,,,10805,265,7399
sync-cycle,baseline,3acc11385,42,16,,,,10809,280,6996
sync-cycle,baseline,3acc11385,42,17,,,,10614,216,6279
sync-cycle,baseline,3acc11385,42,18,,,,8285,181,6091
sync-cycle,baseline,3acc11385,42,19,,,,9330,235,5904
sync-cycle,implementation,9af7a5f36,42,0,,,,9791,305,6917
sync-cycle,implementation,9af7a5f36,42,1,,,,12463,301,6983
sync-cycle,implementation,9af7a5f36,42,2,,,,8997,225,6517
sync-cycle,implementation,9af7a5f36,42,3,,,,8899,212,6123
sync-cycle,implementation,9af7a5f36,42,4,,,,8318,224,5905
sync-cycle,implementation,9af7a5f36,42,5,,,,10463,204,6918
sync-cycle,implementation,9af7a5f36,42,6,,,,9482,279,6421
sync-cycle,implementation,9af7a5f36,42,7,,,,9074,266,6347
sync-cycle,implementation,9af7a5f36,42,8,,,,8616,278,5861
sync-cycle,implementation,9af7a5f36,42,9,,,,8911,271,6009
sync-cycle,implementation,9af7a5f36,42,10,,,,7966,232,5717
sync-cycle,implementation,9af7a5f36,42,11,,,,7819,218,5436
sync-cycle,implementation,9af7a5f36,42,12,,,,7894,182,6089
sync-cycle,implementation,9af7a5f36,42,13,,,,8119,275,5535
sync-cycle,implementation,9af7a5f36,42,14,,,,7709,192,5624
sync-cycle,implementation,9af7a5f36,42,15,,,,7729,173,5539
sync-cycle,implementation,9af7a5f36,42,16,,,,7786,188,5165
sync-cycle,implementation,9af7a5f36,42,17,,,,7879,263,5493
sync-cycle,implementation,9af7a5f36,42,18,,,,8265,422,5433
sync-cycle,implementation,9af7a5f36,42,19,,,,7549,196,5200
sync-cycle,implementation,9af7a5f36,43,0,,,,7901,219,5833
sync-cycle,implementation,9af7a5f36,43,1,,,,7872,184,5640
sync-cycle,implementation,9af7a5f36,43,2,,,,8727,203,5594
sync-cycle,implementation,9af7a5f36,43,3,,,,7699,223,5595
sync-cycle,implementation,9af7a5f36,43,4,,,,25470,278,5810
sync-cycle,implementation,9af7a5f36,43,5,,,,7639,229,5336
sync-cycle,implementation,9af7a5f36,43,6,,,,7635,203,5597
sync-cycle,implementation,9af7a5f36,43,7,,,,7755,193,5504
sync-cycle,implementation,9af7a5f36,43,8,,,,10397,203,6646
sync-cycle,implementation,9af7a5f36,43,9,,,,10696,220,7726
sync-cycle,implementation,9af7a5f36,43,10,,,,10493,233,7254
sync-cycle,implementation,9af7a5f36,43,11,,,,8540,224,6359
sync-cycle,implementation,9af7a5f36,43,12,,,,9838,248,6666
sync-cycle,implementation,9af7a5f36,43,13,,,,8922,260,5987
sync-cycle,implementation,9af7a5f36,43,14,,,,8384,232,5838
sync-cycle,implementation,9af7a5f36,43,15,,,,8297,187,6174
sync-cycle,implementation,9af7a5f36,43,16,,,,8868,212,5999
sync-cycle,implementation,9af7a5f36,43,17,,,,8403,229,6315
sync-cycle,implementation,9af7a5f36,43,18,,,,7931,222,5747
sync-cycle,implementation,9af7a5f36,43,19,,,,8168,232,5552
sync-cycle,baseline,3acc11385,43,0,,,,8232,195,5669
sync-cycle,baseline,3acc11385,43,1,,,,8155,237,5455
sync-cycle,baseline,3acc11385,43,2,,,,8637,251,5586
sync-cycle,baseline,3acc11385,43,3,,,,8698,230,6053
sync-cycle,baseline,3acc11385,43,4,,,,7923,212,5336
sync-cycle,baseline,3acc11385,43,5,,,,7751,163,5103
sync-cycle,baseline,3acc11385,43,6,,,,8103,214,5591
sync-cycle,baseline,3acc11385,43,7,,,,8113,214,5508
sync-cycle,baseline,3acc11385,43,8,,,,10030,260,5731
sync-cycle,baseline,3acc11385,43,9,,,,8012,220,5460
sync-cycle,baseline,3acc11385,43,10,,,,7918,196,5352
sync-cycle,baseline,3acc11385,43,11,,,,8366,234,5624
sync-cycle,baseline,3acc11385,43,12,,,,7794,185,5538
sync-cycle,baseline,3acc11385,43,13,,,,8033,209,5256
sync-cycle,baseline,3acc11385,43,14,,,,8122,184,5648
sync-cycle,baseline,3acc11385,43,15,,,,8268,227,5785
sync-cycle,baseline,3acc11385,43,16,,,,8175,217,5848
sync-cycle,baseline,3acc11385,43,17,,,,8058,220,5325
sync-cycle,baseline,3acc11385,43,18,,,,8120,178,6084
sync-cycle,baseline,3acc11385,43,19,,,,7778,210,5228
sync-cycle,baseline,3acc11385,44,0,,,,8876,245,6077
sync-cycle,baseline,3acc11385,44,1,,,,9095,215,5535
sync-cycle,baseline,3acc11385,44,2,,,,8692,215,5881
sync-cycle,baseline,3acc11385,44,3,,,,8892,230,5452
sync-cycle,baseline,3acc11385,44,4,,,,8540,213,5763
sync-cycle,baseline,3acc11385,44,5,,,,8739,218,5447
sync-cycle,baseline,3acc11385,44,6,,,,10911,312,6760
sync-cycle,baseline,3acc11385,44,7,,,,10840,291,6881
sync-cycle,baseline,3acc11385,44,8,,,,10528,319,7130
sync-cycle,baseline,3acc11385,44,9,,,,9332,233,6253
sync-cycle,baseline,3acc11385,44,10,,,,8593,205,5713
sync-cycle,baseline,3acc11385,44,11,,,,8496,196,5927
sync-cycle,baseline,3acc11385,44,12,,,,8404,219,5718
sync-cycle,baseline,3acc11385,44,13,,,,8141,209,5622
sync-cycle,baseline,3acc11385,44,14,,,,8402,193,5424
sync-cycle,baseline,3acc11385,44,15,,,,8177,245,5604
sync-cycle,baseline,3acc11385,44,16,,,,8235,183,5543
sync-cycle,baseline,3acc11385,44,17,,,,8340,198,5472
sync-cycle,baseline,3acc11385,44,18,,,,8397,228,5628
sync-cycle,baseline,3acc11385,44,19,,,,8202,205,5331
sync-cycle,implementation,9af7a5f36,44,0,,,,8213,234,5554
sync-cycle,implementation,9af7a5f36,44,1,,,,8281,194,5927
sync-cycle,implementation,9af7a5f36,44,2,,,,8282,194,5906
sync-cycle,implementation,9af7a5f36,44,3,,,,8347,205,5667
sync-cycle,implementation,9af7a5f36,44,4,,,,8506,251,5726
sync-cycle,implementation,9af7a5f36,44,5,,,,8069,220,5446
sync-cycle,implementation,9af7a5f36,44,6,,,,8160,199,5463
sync-cycle,implementation,9af7a5f36,44,7,,,,7716,257,5359
sync-cycle,implementation,9af7a5f36,44,8,,,,7748,273,5596
sync-cycle,implementation,9af7a5f36,44,9,,,,7859,294,5391
sync-cycle,implementation,9af7a5f36,44,10,,,,7732,207,5277
sync-cycle,implementation,9af7a5f36,44,11,,,,7900,213,5495
sync-cycle,implementation,9af7a5f36,44,12,,,,8203,191,5549
sync-cycle,implementation,9af7a5f36,44,13,,,,7695,202,5238
sync-cycle,implementation,9af7a5f36,44,14,,,,8131,279,5492
sync-cycle,implementation,9af7a5f36,44,15,,,,8108,209,5776
sync-cycle,implementation,9af7a5f36,44,16,,,,7901,295,5219
sync-cycle,implementation,9af7a5f36,44,17,,,,7692,192,5629
sync-cycle,implementation,9af7a5f36,44,18,,,,8131,188,5547
sync-cycle,implementation,9af7a5f36,44,19,,,,7749,204,5267
sync-cycle,implementation,9af7a5f36,45,0,,,,8084,293,5865
sync-cycle,implementation,9af7a5f36,45,1,,,,8403,353,5805
sync-cycle,implementation,9af7a5f36,45,2,,,,8210,288,5871
sync-cycle,implementation,9af7a5f36,45,3,,,,10873,401,10226
sync-cycle,implementation,9af7a5f36,45,4,,,,10765,355,7768
sync-cycle,implementation,9af7a5f36,45,5,,,,9793,282,7371
sync-cycle,implementation,9af7a5f36,45,6,,,,8555,269,6519
sync-cycle,implementation,9af7a5f36,45,7,,,,8174,229,6148
sync-cycle,implementation,9af7a5f36,45,8,,,,8436,253,6516
sync-cycle,implementation,9af7a5f36,45,9,,,,7633,198,5346
sync-cycle,implementation,9af7a5f36,45,10,,,,8254,328,5471
sync-cycle,implementation,9af7a5f36,45,11,,,,8068,265,6157
sync-cycle,implementation,9af7a5f36,45,12,,,,8261,293,6376
sync-cycle,implementation,9af7a5f36,45,13,,,,8957,235,5465
sync-cycle,implementation,9af7a5f36,45,14,,,,8568,266,5916
sync-cycle,implementation,9af7a5f36,45,15,,,,8684,276,6064
sync-cycle,implementation,9af7a5f36,45,16,,,,8534,248,5533
sync-cycle,implementation,9af7a5f36,45,17,,,,7988,271,5738
sync-cycle,implementation,9af7a5f36,45,18,,,,8072,276,5758
sync-cycle,implementation,9af7a5f36,45,19,,,,8430,301,5667
sync-cycle,baseline,3acc11385,45,0,,,,7838,148,5509
sync-cycle,baseline,3acc11385,45,1,,,,28047,227,5595
sync-cycle,baseline,3acc11385,45,2,,,,8156,188,5480
sync-cycle,baseline,3acc11385,45,3,,,,8108,211,5480
sync-cycle,baseline,3acc11385,45,4,,,,8754,228,6146
sync-cycle,baseline,3acc11385,45,5,,,,8197,199,5287
sync-cycle,baseline,3acc11385,45,6,,,,8287,189,5344
sync-cycle,baseline,3acc11385,45,7,,,,7815,195,5549
sync-cycle,baseline,3acc11385,45,8,,,,8002,207,5988
sync-cycle,baseline,3acc11385,45,9,,,,8246,224,5418
sync-cycle,baseline,3acc11385,45,10,,,,8818,250,5559
sync-cycle,baseline,3acc11385,45,11,,,,32752,232,5910
sync-cycle,baseline,3acc11385,45,12,,,,8133,202,5614
sync-cycle,baseline,3acc11385,45,13,,,,8201,214,5348
sync-cycle,baseline,3acc11385,45,14,,,,8005,187,5452
sync-cycle,baseline,3acc11385,45,15,,,,8103,204,5686
sync-cycle,baseline,3acc11385,45,16,,,,8423,239,5483
sync-cycle,baseline,3acc11385,45,17,,,,8864,215,5624
sync-cycle,baseline,3acc11385,45,18,,,,8438,193,5561
sync-cycle,baseline,3acc11385,45,19,,,,7891,193,5333
sync-cycle,baseline,3acc11385,46,0,,,,10929,250,7309
sync-cycle,baseline,3acc11385,46,1,,,,11113,285,7399
sync-cycle,baseline,3acc11385,46,2,,,,10672,232,7513
sync-cycle,baseline,3acc11385,46,3,,,,8713,225,5690
sync-cycle,baseline,3acc11385,46,4,,,,8290,220,5829
sync-cycle,baseline,3acc11385,46,5,,,,8412,214,5631
sync-cycle,baseline,3acc11385,46,6,,,,7628,176,5476
sync-cycle,baseline,3acc11385,46,7,,,,7615,282,5682
sync-cycle,baseline,3acc11385,46,8,,,,8178,242,5653
sync-cycle,baseline,3acc11385,46,9,,,,7662,246,5386
sync-cycle,baseline,3acc11385,46,10,,,,8319,215,5396
sync-cycle,baseline,3acc11385,46,11,,,,7787,201,5369
sync-cycle,baseline,3acc11385,46,12,,,,8818,228,5761
sync-cycle,baseline,3acc11385,46,13,,,,8384,219,5297
sync-cycle,baseline,3acc11385,46,14,,,,7970,158,5270
sync-cycle,baseline,3acc11385,46,15,,,,8008,196,5977
sync-cycle,baseline,3acc11385,46,16,,,,8866,252,5645
sync-cycle,baseline,3acc11385,46,17,,,,8633,225,5566
sync-cycle,baseline,3acc11385,46,18,,,,8214,225,5598
sync-cycle,baseline,3acc11385,46,19,,,,7829,186,5429
sync-cycle,implementation,9af7a5f36,46,0,,,,7752,206,5256
sync-cycle,implementation,9af7a5f36,46,1,,,,7404,174,5147
sync-cycle,implementation,9af7a5f36,46,2,,,,7775,269,5267
sync-cycle,implementation,9af7a5f36,46,3,,,,8510,199,7952
sync-cycle,implementation,9af7a5f36,46,4,,,,8367,223,5937
sync-cycle,implementation,9af7a5f36,46,5,,,,8145,215,5536
sync-cycle,implementation,9af7a5f36,46,6,,,,8339,176,5631
sync-cycle,implementation,9af7a5f36,46,7,,,,8029,216,5484
sync-cycle,implementation,9af7a5f36,46,8,,,,8096,189,5527
sync-cycle,implementation,9af7a5f36,46,9,,,,8310,195,7273
sync-cycle,implementation,9af7a5f36,46,10,,,,8898,214,5758
sync-cycle,implementation,9af7a5f36,46,11,,,,7809,225,5826
sync-cycle,implementation,9af7a5f36,46,12,,,,8580,176,6086
sync-cycle,implementation,9af7a5f36,46,13,,,,8011,181,5363
sync-cycle,implementation,9af7a5f36,46,14,,,,8601,188,5222
sync-cycle,implementation,9af7a5f36,46,15,,,,7811,225,5451
sync-cycle,implementation,9af7a5f36,46,16,,,,7782,178,7239
sync-cycle,implementation,9af7a5f36,46,17,,,,8186,187,5285
sync-cycle,implementation,9af7a5f36,46,18,,,,8072,198,5529
sync-cycle,implementation,9af7a5f36,46,19,,,,8349,805,6303
sync-cycle,implementation,9af7a5f36,47,0,,,,8915,238,5994
sync-cycle,implementation,9af7a5f36,47,1,,,,7852,229,5522
sync-cycle,implementation,9af7a5f36,47,2,,,,8286,241,6189
sync-cycle,implementation,9af7a5f36,47,3,,,,8602,220,5544
sync-cycle,implementation,9af7a5f36,47,4,,,,8112,248,5387
sync-cycle,implementation,9af7a5f36,47,5,,,,8089,227,5414
sync-cycle,implementation,9af7a5f36,47,6,,,,7610,200,5366
sync-cycle,implementation,9af7a5f36,47,7,,,,7734,180,5211
sync-cycle,implementation,9af7a5f36,47,8,,,,7534,256,5366
sync-cycle,implementation,9af7a5f36,47,9,,,,8328,200,5640
sync-cycle,implementation,9af7a5f36,47,10,,,,9968,298,6297
sync-cycle,implementation,9af7a5f36,47,11,,,,8802,215,5709
sync-cycle,implementation,9af7a5f36,47,12,,,,8349,233,5653
sync-cycle,implementation,9af7a5f36,47,13,,,,7817,235,5018
sync-cycle,implementation,9af7a5f36,47,14,,,,8708,260,5701
sync-cycle,implementation,9af7a5f36,47,15,,,,8662,276,5586
sync-cycle,implementation,9af7a5f36,47,16,,,,8104,221,5321
sync-cycle,implementation,9af7a5f36,47,17,,,,7651,256,5415
sync-cycle,implementation,9af7a5f36,47,18,,,,8048,244,5863
sync-cycle,implementation,9af7a5f36,47,19,,,,8427,226,5257
sync-cycle,baseline,3acc11385,47,0,,,,8281,285,5882
sync-cycle,baseline,3acc11385,47,1,,,,8101,278,5310
sync-cycle,baseline,3acc11385,47,2,,,,7992,286,5312
sync-cycle,baseline,3acc11385,47,3,,,,8236,234,5575
sync-cycle,baseline,3acc11385,47,4,,,,8099,289,5358
sync-cycle,baseline,3acc11385,47,5,,,,8312,304,5596
sync-cycle,baseline,3acc11385,47,6,,,,8347,259,5511
sync-cycle,baseline,3acc11385,47,7,,,,7886,226,5478
sync-cycle,baseline,3acc11385,47,8,,,,7967,287,5448
sync-cycle,baseline,3acc11385,47,9,,,,25054,267,21638
sync-cycle,baseline,3acc11385,47,10,,,,7827,275,5014
sync-cycle,baseline,3acc11385,47,11,,,,8170,243,5585
sync-cycle,baseline,3acc11385,47,12,,,,8097,204,5654
sync-cycle,baseline,3acc11385,47,13,,,,7875,257,6007
sync-cycle,baseline,3acc11385,47,14,,,,7801,275,5380
sync-cycle,baseline,3acc11385,47,15,,,,8311,311,5674
sync-cycle,baseline,3acc11385,47,16,,,,8649,199,5358
sync-cycle,baseline,3acc11385,47,17,,,,9111,227,6111
sync-cycle,baseline,3acc11385,47,18,,,,9640,302,6863
sync-cycle,baseline,3acc11385,47,19,,,,15194,547,10511
sync-cycle,baseline,3acc11385,48,0,,,,7878,254,5188
sync-cycle,baseline,3acc11385,48,1,,,,8140,291,5481
sync-cycle,baseline,3acc11385,48,2,,,,8252,256,5679
sync-cycle,baseline,3acc11385,48,3,,,,7722,220,5509
sync-cycle,baseline,3acc11385,48,4,,,,7936,213,5579
sync-cycle,baseline,3acc11385,48,5,,,,8053,195,5388
sync-cycle,baseline,3acc11385,48,6,,,,7870,220,5833
sync-cycle,baseline,3acc11385,48,7,,,,8092,205,5271
sync-cycle,baseline,3acc11385,48,8,,,,7822,251,5503
sync-cycle,baseline,3acc11385,48,9,,,,7931,238,5656
sync-cycle,baseline,3acc11385,48,10,,,,7760,229,5824
sync-cycle,baseline,3acc11385,48,11,,,,7998,230,5491
sync-cycle,baseline,3acc11385,48,12,,,,7511,174,5672
sync-cycle,baseline,3acc11385,48,13,,,,7709,190,5181
sync-cycle,baseline,3acc11385,48,14,,,,8549,240,5492
sync-cycle,baseline,3acc11385,48,15,,,,8354,228,5623
sync-cycle,baseline,3acc11385,48,16,,,,8295,218,5470
sync-cycle,baseline,3acc11385,48,17,,,,7750,205,5491
sync-cycle,baseline,3acc11385,48,18,,,,8355,283,5628
sync-cycle,baseline,3acc11385,48,19,,,,8014,228,5377
sync-cycle,implementation,9af7a5f36,48,0,,,,7788,239,5549
sync-cycle,implementation,9af7a5f36,48,1,,,,8322,252,5572
sync-cycle,implementation,9af7a5f36,48,2,,,,8277,249,5782
sync-cycle,implementation,9af7a5f36,48,3,,,,8093,225,5408
