workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sync-cycle,baseline,4cf9505a3,36,5,,,,23022,776,17099
sync-cycle,baseline,4cf9505a3,36,6,,,,21100,620,15347
sync-cycle,baseline,4cf9505a3,36,7,,,,22517,540,16127
sync-cycle,baseline,4cf9505a3,36,8,,,,6040971,5522,28071
sync-cycle,baseline,4cf9505a3,36,9,,,,22116,846,15031
sync-cycle,baseline,4cf9505a3,36,10,,,,24189,679,16459
sync-cycle,baseline,4cf9505a3,36,11,,,,25856,643,16690
sync-cycle,baseline,4cf9505a3,36,12,,,,21866,729,17382
sync-cycle,baseline,4cf9505a3,36,13,,,,20754,783,15268
sync-cycle,baseline,4cf9505a3,36,14,,,,21015,663,14546
sync-cycle,baseline,4cf9505a3,36,15,,,,24041,696,17280
sync-cycle,baseline,4cf9505a3,36,16,,,,20910,736,15394
sync-cycle,baseline,4cf9505a3,36,17,,,,21548,489,15034
sync-cycle,baseline,4cf9505a3,36,18,,,,21717,677,15232
sync-cycle,baseline,4cf9505a3,36,19,,,,21223,677,14937
sync-cycle,implementation,9ea3c593b,36,0,,,,20721,756,21795
sync-cycle,implementation,9ea3c593b,36,1,,,,20931,675,15977
sync-cycle,implementation,9ea3c593b,36,2,,,,20420,725,15207
sync-cycle,implementation,9ea3c593b,36,3,,,,29483,912,16360
sync-cycle,implementation,9ea3c593b,36,4,,,,21922,702,19532
sync-cycle,implementation,9ea3c593b,36,5,,,,20582,644,15655
sync-cycle,implementation,9ea3c593b,36,6,,,,21141,635,14425
sync-cycle,implementation,9ea3c593b,36,7,,,,22185,623,16568
sync-cycle,implementation,9ea3c593b,36,8,,,,20912,783,16372
sync-cycle,implementation,9ea3c593b,36,9,,,,22280,853,16817
sync-cycle,implementation,9ea3c593b,36,10,,,,16213,456,10286
sync-cycle,implementation,9ea3c593b,36,11,,,,15571,420,11635
sync-cycle,implementation,9ea3c593b,36,12,,,,20477,537,15968
sync-cycle,implementation,9ea3c593b,36,13,,,,21554,621,15217
sync-cycle,implementation,9ea3c593b,36,14,,,,21868,582,16277
sync-cycle,implementation,9ea3c593b,36,15,,,,21336,708,16231
sync-cycle,implementation,9ea3c593b,36,16,,,,22934,850,15279
sync-cycle,implementation,9ea3c593b,36,17,,,,22123,731,16289
sync-cycle,implementation,9ea3c593b,36,18,,,,21925,665,15524
sync-cycle,implementation,9ea3c593b,36,19,,,,23061,1034,15156
sync-cycle,implementation,9ea3c593b,37,0,,,,23223,930,15417
sync-cycle,implementation,9ea3c593b,37,1,,,,21176,731,15155
sync-cycle,implementation,9ea3c593b,37,2,,,,21244,801,15626
sync-cycle,implementation,9ea3c593b,37,3,,,,21507,830,15193
sync-cycle,implementation,9ea3c593b,37,4,,,,22042,727,15320
sync-cycle,implementation,9ea3c593b,37,5,,,,22376,896,14987
sync-cycle,implementation,9ea3c593b,37,6,,,,20608,726,15381
sync-cycle,implementation,9ea3c593b,37,7,,,,21173,812,15939
sync-cycle,implementation,9ea3c593b,37,8,,,,22122,912,16334
sync-cycle,implementation,9ea3c593b,37,9,,,,20625,740,15231
sync-cycle,implementation,9ea3c593b,37,10,,,,21659,778,15238
sync-cycle,implementation,9ea3c593b,37,11,,,,20451,607,14852
sync-cycle,implementation,9ea3c593b,37,12,,,,20433,678,16150
sync-cycle,implementation,9ea3c593b,37,13,,,,21887,706,15512
sync-cycle,implementation,9ea3c593b,37,14,,,,21607,726,15170
sync-cycle,implementation,9ea3c593b,37,15,,,,20596,702,15419
sync-cycle,implementation,9ea3c593b,37,16,,,,20007,557,15683
sync-cycle,implementation,9ea3c593b,37,17,,,,22760,663,17847
sync-cycle,implementation,9ea3c593b,37,18,,,,19453,553,14566
sync-cycle,implementation,9ea3c593b,37,19,,,,19732,669,14758
sync-cycle,baseline,4cf9505a3,37,0,,,,21568,822,15110
sync-cycle,baseline,4cf9505a3,37,1,,,,20502,699,15316
sync-cycle,baseline,4cf9505a3,37,2,,,,23050,651,15906
sync-cycle,baseline,4cf9505a3,37,3,,,,23852,807,15921
sync-cycle,baseline,4cf9505a3,37,4,,,,22968,695,14791
sync-cycle,baseline,4cf9505a3,37,5,,,,23043,746,15826
sync-cycle,baseline,4cf9505a3,37,6,,,,21643,725,16150
sync-cycle,baseline,4cf9505a3,37,7,,,,20581,705,15437
sync-cycle,baseline,4cf9505a3,37,8,,,,21113,744,15878
sync-cycle,baseline,4cf9505a3,37,9,,,,21467,578,16501
sync-cycle,baseline,4cf9505a3,37,10,,,,22624,586,23441
sync-cycle,baseline,4cf9505a3,37,11,,,,23421,559,17105
sync-cycle,baseline,4cf9505a3,37,12,,,,22208,646,15731
sync-cycle,baseline,4cf9505a3,37,13,,,,20964,632,14689
sync-cycle,baseline,4cf9505a3,37,14,,,,21788,756,14601
sync-cycle,baseline,4cf9505a3,37,15,,,,21460,684,14285
sync-cycle,baseline,4cf9505a3,37,16,,,,20450,752,21432
sync-cycle,baseline,4cf9505a3,37,17,,,,19891,609,15521
sync-cycle,baseline,4cf9505a3,37,18,,,,24743,569,14654
sync-cycle,baseline,4cf9505a3,37,19,,,,21016,557,14587
sync-cycle,baseline,4cf9505a3,38,0,,,,22888,595,15838
sync-cycle,baseline,4cf9505a3,38,1,,,,19956,627,15592
sync-cycle,baseline,4cf9505a3,38,2,,,,21749,576,15108
sync-cycle,baseline,4cf9505a3,38,3,,,,22432,738,15239
sync-cycle,baseline,4cf9505a3,38,4,,,,19696,758,14327
sync-cycle,baseline,4cf9505a3,38,5,,,,20782,703,14296
sync-cycle,baseline,4cf9505a3,38,6,,,,23492,700,16180
sync-cycle,baseline,4cf9505a3,38,7,,,,20870,898,14857
sync-cycle,baseline,4cf9505a3,38,8,,,,20582,795,14752
sync-cycle,baseline,4cf9505a3,38,9,,,,21210,952,14704
sync-cycle,baseline,4cf9505a3,38,10,,,,20522,716,14475
sync-cycle,baseline,4cf9505a3,38,11,,,,23169,928,14748
sync-cycle,baseline,4cf9505a3,38,12,,,,22069,600,17061
sync-cycle,baseline,4cf9505a3,38,13,,,,21000,613,14541
sync-cycle,baseline,4cf9505a3,38,14,,,,23547,734,14927
sync-cycle,baseline,4cf9505a3,38,15,,,,21051,723,15951
sync-cycle,baseline,4cf9505a3,38,16,,,,21960,711,14587
sync-cycle,baseline,4cf9505a3,38,17,,,,19700,627,15353
sync-cycle,baseline,4cf9505a3,38,18,,,,22044,688,14757
sync-cycle,baseline,4cf9505a3,38,19,,,,21131,690,15905
sync-cycle,implementation,9ea3c593b,38,0,,,,20738,461,15675
sync-cycle,implementation,9ea3c593b,38,1,,,,23918,823,17576
sync-cycle,implementation,9ea3c593b,38,2,,,,22663,988,15994
sync-cycle,implementation,9ea3c593b,38,3,,,,22111,949,16515
sync-cycle,implementation,9ea3c593b,38,4,,,,21947,902,17079
sync-cycle,implementation,9ea3c593b,38,5,,,,24840,785,28153
sync-cycle,implementation,9ea3c593b,38,6,,,,20612,747,15327
sync-cycle,implementation,9ea3c593b,38,7,,,,22911,866,16939
sync-cycle,implementation,9ea3c593b,38,8,,,,22099,886,16232
sync-cycle,implementation,9ea3c593b,38,9,,,,20644,932,15557
sync-cycle,implementation,9ea3c593b,38,10,,,,20872,900,15114
sync-cycle,implementation,9ea3c593b,38,11,,,,32624,886,16387
sync-cycle,implementation,9ea3c593b,38,12,,,,21087,703,16441
sync-cycle,implementation,9ea3c593b,38,13,,,,22687,1190,14975
sync-cycle,implementation,9ea3c593b,38,14,,,,20922,738,16030
sync-cycle,implementation,9ea3c593b,38,15,,,,22149,766,17070
sync-cycle,implementation,9ea3c593b,38,16,,,,23393,734,15476
sync-cycle,implementation,9ea3c593b,38,17,,,,20970,737,15297
sync-cycle,implementation,9ea3c593b,38,18,,,,20848,861,26424
sync-cycle,implementation,9ea3c593b,38,19,,,,31922,621,15257
sync-cycle,implementation,9ea3c593b,39,0,,,,21499,793,15271
sync-cycle,implementation,9ea3c593b,39,1,,,,20894,746,14619
sync-cycle,implementation,9ea3c593b,39,2,,,,21390,680,15351
sync-cycle,implementation,9ea3c593b,39,3,,,,23048,805,14326
sync-cycle,implementation,9ea3c593b,39,4,,,,22140,748,15271
sync-cycle,implementation,9ea3c593b,39,5,,,,19999,819,13726
sync-cycle,implementation,9ea3c593b,39,6,,,,19856,784,14386
sync-cycle,implementation,9ea3c593b,39,7,,,,20793,824,15107
sync-cycle,implementation,9ea3c593b,39,8,,,,23439,741,16151
sync-cycle,implementation,9ea3c593b,39,9,,,,20854,794,14919
sync-cycle,implementation,9ea3c593b,39,10,,,,21578,723,14098
sync-cycle,implementation,9ea3c593b,39,11,,,,20934,760,15535
sync-cycle,implementation,9ea3c593b,39,12,,,,22214,786,15499
sync-cycle,implementation,9ea3c593b,39,13,,,,20547,779,14670
sync-cycle,implementation,9ea3c593b,39,14,,,,21794,794,15548
sync-cycle,implementation,9ea3c593b,39,15,,,,22484,769,17155
sync-cycle,implementation,9ea3c593b,39,16,,,,21571,678,16249
sync-cycle,implementation,9ea3c593b,39,17,,,,21255,765,15883
sync-cycle,implementation,9ea3c593b,39,18,,,,21659,879,16631
sync-cycle,implementation,9ea3c593b,39,19,,,,21138,756,14735
sync-cycle,baseline,4cf9505a3,39,0,,,,20102,682,16283
sync-cycle,baseline,4cf9505a3,39,1,,,,22490,964,15636
sync-cycle,baseline,4cf9505a3,39,2,,,,20927,699,15925
sync-cycle,baseline,4cf9505a3,39,3,,,,17287,372,11636
sync-cycle,baseline,4cf9505a3,39,4,,,,21254,745,15316
sync-cycle,baseline,4cf9505a3,39,5,,,,20995,769,17608
sync-cycle,baseline,4cf9505a3,39,6,,,,21509,714,15956
sync-cycle,baseline,4cf9505a3,39,7,,,,21386,807,15977
sync-cycle,baseline,4cf9505a3,39,8,,,,20308,653,16059
sync-cycle,baseline,4cf9505a3,39,9,,,,20331,709,15845
sync-cycle,baseline,4cf9505a3,39,10,,,,20637,588,14430
sync-cycle,baseline,4cf9505a3,39,11,,,,22636,816,16317
sync-cycle,baseline,4cf9505a3,39,12,,,,22218,743,16559
sync-cycle,baseline,4cf9505a3,39,13,,,,22070,702,15011
sync-cycle,baseline,4cf9505a3,39,14,,,,21685,632,14747
sync-cycle,baseline,4cf9505a3,39,15,,,,21530,632,15910
sync-cycle,baseline,4cf9505a3,39,16,,,,22846,765,15871
sync-cycle,baseline,4cf9505a3,39,17,,,,20468,676,15240
sync-cycle,baseline,4cf9505a3,39,18,,,,22024,674,15685
sync-cycle,baseline,4cf9505a3,39,19,,,,21689,665,16204
sync-cycle,baseline,4cf9505a3,40,0,,,,22018,636,16055
sync-cycle,baseline,4cf9505a3,40,1,,,,20464,741,15500
sync-cycle,baseline,4cf9505a3,40,2,,,,20225,631,33873
sync-cycle,baseline,4cf9505a3,40,3,,,,20805,701,15924
sync-cycle,baseline,4cf9505a3,40,4,,,,21547,592,16854
sync-cycle,baseline,4cf9505a3,40,5,,,,20903,686,15182
sync-cycle,baseline,4cf9505a3,40,6,,,,21745,791,15097
sync-cycle,baseline,4cf9505a3,40,7,,,,21782,748,16323
sync-cycle,baseline,4cf9505a3,40,8,,,,21460,627,16360
sync-cycle,baseline,4cf9505a3,40,9,,,,21431,736,16697
sync-cycle,baseline,4cf9505a3,40,10,,,,21693,727,15617
sync-cycle,baseline,4cf9505a3,40,11,,,,22006,741,15867
sync-cycle,baseline,4cf9505a3,40,12,,,,22281,807,16445
sync-cycle,baseline,4cf9505a3,40,13,,,,23883,761,16029
sync-cycle,baseline,4cf9505a3,40,14,,,,20814,582,14988
sync-cycle,baseline,4cf9505a3,40,15,,,,22602,711,16317
sync-cycle,baseline,4cf9505a3,40,16,,,,22075,760,15173
sync-cycle,baseline,4cf9505a3,40,17,,,,20759,691,16392
sync-cycle,baseline,4cf9505a3,40,18,,,,22399,633,15697
sync-cycle,baseline,4cf9505a3,40,19,,,,21112,690,14264
sync-cycle,implementation,9ea3c593b,40,0,,,,21529,559,16417
sync-cycle,implementation,9ea3c593b,40,1,,,,21864,570,15202
sync-cycle,implementation,9ea3c593b,40,2,,,,20904,604,16027
sync-cycle,implementation,9ea3c593b,40,3,,,,20421,716,14752
sync-cycle,implementation,9ea3c593b,40,4,,,,20196,648,14907
sync-cycle,implementation,9ea3c593b,40,5,,,,20883,780,14456
sync-cycle,implementation,9ea3c593b,40,6,,,,20524,1359,15876
sync-cycle,implementation,9ea3c593b,40,7,,,,22437,659,15727
sync-cycle,implementation,9ea3c593b,40,8,,,,21063,571,15145
sync-cycle,implementation,9ea3c593b,40,9,,,,22167,576,14808
sync-cycle,implementation,9ea3c593b,40,10,,,,20070,541,13614
sync-cycle,implementation,9ea3c593b,40,11,,,,18607,324,13036
sync-cycle,implementation,9ea3c593b,40,12,,,,20319,486,14600
sync-cycle,implementation,9ea3c593b,40,13,,,,18240,497,13871
sync-cycle,implementation,9ea3c593b,40,14,,,,17665,467,13264
sync-cycle,implementation,9ea3c593b,40,15,,,,18733,550,14301
sync-cycle,implementation,9ea3c593b,40,16,,,,19608,554,14139
sync-cycle,implementation,9ea3c593b,40,17,,,,19279,463,14910
sync-cycle,implementation,9ea3c593b,40,18,,,,19188,608,14545
sync-cycle,implementation,9ea3c593b,40,19,,,,18993,480,13328
sync-cycle,implementation,9ea3c593b,41,0,,,,18595,597,13958
sync-cycle,implementation,9ea3c593b,41,1,,,,18164,631,12269
sync-cycle,implementation,9ea3c593b,41,2,,,,17308,532,12213
sync-cycle,implementation,9ea3c593b,41,3,,,,18863,585,13298
sync-cycle,implementation,9ea3c593b,41,4,,,,18792,567,12501
sync-cycle,implementation,9ea3c593b,41,5,,,,18425,551,11565
sync-cycle,implementation,9ea3c593b,41,6,,,,18444,586,13184
sync-cycle,implementation,9ea3c593b,41,7,,,,22204,555,13267
sync-cycle,implementation,9ea3c593b,41,8,,,,18021,617,13158
sync-cycle,implementation,9ea3c593b,41,9,,,,18666,491,12323
sync-cycle,implementation,9ea3c593b,41,10,,,,17748,586,12155
sync-cycle,implementation,9ea3c593b,41,11,,,,18615,650,13302
sync-cycle,implementation,9ea3c593b,41,12,,,,17039,610,12194
sync-cycle,implementation,9ea3c593b,41,13,,,,16438,588,11267
sync-cycle,implementation,9ea3c593b,41,14,,,,17226,480,11956
sync-cycle,implementation,9ea3c593b,41,15,,,,16446,527,12590
sync-cycle,implementation,9ea3c593b,41,16,,,,17612,556,11199
sync-cycle,implementation,9ea3c593b,41,17,,,,17895,459,12040
sync-cycle,implementation,9ea3c593b,41,18,,,,18639,579,12503
sync-cycle,implementation,9ea3c593b,41,19,,,,19692,663,13460
sync-cycle,baseline,4cf9505a3,41,0,,,,18387,624,12912
sync-cycle,baseline,4cf9505a3,41,1,,,,18582,600,12539
sync-cycle,baseline,4cf9505a3,41,2,,,,18319,609,12620
sync-cycle,baseline,4cf9505a3,41,3,,,,18389,631,12388
sync-cycle,baseline,4cf9505a3,41,4,,,,18419,701,13518
sync-cycle,baseline,4cf9505a3,41,5,,,,17769,718,12630
sync-cycle,baseline,4cf9505a3,41,6,,,,18379,560,13722
sync-cycle,baseline,4cf9505a3,41,7,,,,16036,590,11367
sync-cycle,baseline,4cf9505a3,41,8,,,,13703,522,9456
sync-cycle,baseline,4cf9505a3,41,9,,,,13070,484,8465
sync-cycle,baseline,4cf9505a3,41,10,,,,12666,544,11536
sync-cycle,baseline,4cf9505a3,41,11,,,,13027,540,9482
sync-cycle,baseline,4cf9505a3,41,12,,,,15260,576,10760
sync-cycle,baseline,4cf9505a3,41,13,,,,15358,599,10595
sync-cycle,baseline,4cf9505a3,41,14,,,,16119,448,11160
sync-cycle,baseline,4cf9505a3,41,15,,,,15568,538,11044
sync-cycle,baseline,4cf9505a3,41,16,,,,12926,533,8818
sync-cycle,baseline,4cf9505a3,41,17,,,,13281,597,8985
sync-cycle,baseline,4cf9505a3,41,18,,,,12644,415,8784
sync-cycle,baseline,4cf9505a3,41,19,,,,11864,458,8264
sync-cycle,baseline,4cf9505a3,42,0,,,,14618,601,10305
sync-cycle,baseline,4cf9505a3,42,1,,,,18529,656,12508
sync-cycle,baseline,4cf9505a3,42,2,,,,18731,484,12779
sync-cycle,baseline,4cf9505a3,42,3,,,,17586,610,11767
sync-cycle,baseline,4cf9505a3,42,4,,,,15667,655,11791
sync-cycle,baseline,4cf9505a3,42,5,,,,14826,537,11545
sync-cycle,baseline,4cf9505a3,42,6,,,,16193,562,11137
sync-cycle,baseline,4cf9505a3,42,7,,,,15791,627,20978
sync-cycle,baseline,4cf9505a3,42,8,,,,16321,625,11002
sync-cycle,baseline,4cf9505a3,42,9,,,,14199,524,10317
sync-cycle,baseline,4cf9505a3,42,10,,,,15020,490,10391
sync-cycle,baseline,4cf9505a3,42,11,,,,15535,567,10033
sync-cycle,baseline,4cf9505a3,42,12,,,,13282,492,10622
sync-cycle,baseline,4cf9505a3,42,13,,,,13726,410,9762
sync-cycle,baseline,4cf9505a3,42,14,,,,13605,502,9648
sync-cycle,baseline,4cf9505a3,42,15,,,,14095,521,10319
sync-cycle,baseline,4cf9505a3,42,16,,,,16001,547,10826
sync-cycle,baseline,4cf9505a3,42,17,,,,16021,514,11550
sync-cycle,baseline,4cf9505a3,42,18,,,,15951,460,12291
sync-cycle,baseline,4cf9505a3,42,19,,,,15710,418,11156
sync-cycle,implementation,9ea3c593b,42,0,,,,17085,537,11451
sync-cycle,implementation,9ea3c593b,42,1,,,,20253,417,13927
sync-cycle,implementation,9ea3c593b,42,2,,,,15897,699,10131
sync-cycle,implementation,9ea3c593b,42,3,,,,16076,588,10262
sync-cycle,implementation,9ea3c593b,42,4,,,,17098,637,10301
sync-cycle,implementation,9ea3c593b,42,5,,,,18612,635,11480
sync-cycle,implementation,9ea3c593b,42,6,,,,16692,668,11394
sync-cycle,implementation,9ea3c593b,42,7,,,,13366,621,9514
sync-cycle,implementation,9ea3c593b,42,8,,,,16125,527,10418
sync-cycle,implementation,9ea3c593b,42,9,,,,14746,570,10097
sync-cycle,implementation,9ea3c593b,42,10,,,,16576,602,9930
sync-cycle,implementation,9ea3c593b,42,11,,,,15422,584,11017
sync-cycle,implementation,9ea3c593b,42,12,,,,14833,573,9732
sync-cycle,implementation,9ea3c593b,42,13,,,,13295,457,8183
sync-cycle,implementation,9ea3c593b,42,14,,,,12973,483,8753
sync-cycle,implementation,9ea3c593b,42,15,,,,13082,455,8312
sync-cycle,implementation,9ea3c593b,42,16,,,,12542,416,8054
sync-cycle,implementation,9ea3c593b,42,17,,,,13481,544,8979
sync-cycle,implementation,9ea3c593b,42,18,,,,12544,596,8259
sync-cycle,implementation,9ea3c593b,42,19,,,,12824,533,7969
sync-cycle,implementation,9ea3c593b,43,0,,,,12585,564,9336
sync-cycle,implementation,9ea3c593b,43,1,,,,12177,489,8558
sync-cycle,implementation,9ea3c593b,43,2,,,,12964,466,8369
sync-cycle,implementation,9ea3c593b,43,3,,,,12211,500,8210
sync-cycle,implementation,9ea3c593b,43,4,,,,13313,605,9622
sync-cycle,implementation,9ea3c593b,43,5,,,,12564,569,8332
sync-cycle,implementation,9ea3c593b,43,6,,,,11135,426,7655
sync-cycle,implementation,9ea3c593b,43,7,,,,12252,474,8715
sync-cycle,implementation,9ea3c593b,43,8,,,,13190,542,9241
sync-cycle,implementation,9ea3c593b,43,9,,,,15684,492,11336
sync-cycle,implementation,9ea3c593b,43,10,,,,16268,836,11579
sync-cycle,implementation,9ea3c593b,43,11,,,,12265,414,8805
sync-cycle,implementation,9ea3c593b,43,12,,,,14697,533,9782
sync-cycle,implementation,9ea3c593b,43,13,,,,13442,540,9524
sync-cycle,implementation,9ea3c593b,43,14,,,,12483,511,8734
sync-cycle,implementation,9ea3c593b,43,15,,,,13201,519,9247
sync-cycle,implementation,9ea3c593b,43,16,,,,14459,497,10192
sync-cycle,implementation,9ea3c593b,43,17,,,,15671,460,10114
sync-cycle,implementation,9ea3c593b,43,18,,,,13166,420,9552
sync-cycle,implementation,9ea3c593b,43,19,,,,31820,15908,11742
sync-cycle,baseline,4cf9505a3,43,0,,,,12151,525,8633
sync-cycle,baseline,4cf9505a3,43,1,,,,13713,518,9811
sync-cycle,baseline,4cf9505a3,43,2,,,,15195,562,10789
sync-cycle,baseline,4cf9505a3,43,3,,,,31319,711,10581
sync-cycle,baseline,4cf9505a3,43,4,,,,15045,611,9709
sync-cycle,baseline,4cf9505a3,43,5,,,,14875,524,10641
sync-cycle,baseline,4cf9505a3,43,6,,,,34603,613,10539
sync-cycle,baseline,4cf9505a3,43,7,,,,31790,547,9165
sync-cycle,baseline,4cf9505a3,43,8,,,,12801,536,9040
sync-cycle,baseline,4cf9505a3,43,9,,,,13418,562,10117
sync-cycle,baseline,4cf9505a3,43,10,,,,13179,577,9566
sync-cycle,baseline,4cf9505a3,43,11,,,,13464,568,9748
sync-cycle,baseline,4cf9505a3,43,12,,,,14278,560,10068
sync-cycle,baseline,4cf9505a3,43,13,,,,17861,540,9416
sync-cycle,baseline,4cf9505a3,43,14,,,,16605,519,11611
sync-cycle,baseline,4cf9505a3,43,15,,,,16076,562,11779
sync-cycle,baseline,4cf9505a3,43,16,,,,18309,501,11296
sync-cycle,baseline,4cf9505a3,43,17,,,,15340,592,11009
sync-cycle,baseline,4cf9505a3,43,18,,,,15349,616,11389
sync-cycle,baseline,4cf9505a3,43,19,,,,12451,511,8349
sync-cycle,baseline,4cf9505a3,44,0,,,,12733,563,8826
sync-cycle,baseline,4cf9505a3,44,1,,,,18105,615,13201
sync-cycle,baseline,4cf9505a3,44,2,,,,16790,596,11973
sync-cycle,baseline,4cf9505a3,44,3,,,,17715,528,13518
sync-cycle,baseline,4cf9505a3,44,4,,,,17274,646,12291
sync-cycle,baseline,4cf9505a3,44,5,,,,16820,466,11081
sync-cycle,baseline,4cf9505a3,44,6,,,,16977,350,11833
sync-cycle,baseline,4cf9505a3,44,7,,,,13493,288,10205
sync-cycle,baseline,4cf9505a3,44,8,,,,37828,550,12074
sync-cycle,baseline,4cf9505a3,44,9,,,,15283,583,10861
sync-cycle,baseline,4cf9505a3,44,10,,,,12300,536,9049
sync-cycle,baseline,4cf9505a3,44,11,,,,11859,534,8164
sync-cycle,baseline,4cf9505a3,44,12,,,,12189,521,8693
sync-cycle,baseline,4cf9505a3,44,13,,,,12039,464,8203
sync-cycle,baseline,4cf9505a3,44,14,,,,12178,484,8203
sync-cycle,baseline,4cf9505a3,44,15,,,,12206,548,8769
sync-cycle,baseline,4cf9505a3,44,16,,,,11852,530,8029
sync-cycle,baseline,4cf9505a3,44,17,,,,13102,498,8672
sync-cycle,baseline,4cf9505a3,44,18,,,,12671,528,8864
sync-cycle,baseline,4cf9505a3,44,19,,,,12404,548,8846
sync-cycle,implementation,9ea3c593b,44,0,,,,12694,500,8885
sync-cycle,implementation,9ea3c593b,44,1,,,,13301,593,9143
sync-cycle,implementation,9ea3c593b,44,2,,,,12935,517,8847
sync-cycle,implementation,9ea3c593b,44,3,,,,13067,587,9274
sync-cycle,implementation,9ea3c593b,44,4,,,,12963,514,8824
sync-cycle,implementation,9ea3c593b,44,5,,,,12119,584,8212
sync-cycle,implementation,9ea3c593b,44,6,,,,12672,540,8683
sync-cycle,implementation,9ea3c593b,44,7,,,,13516,498,8843
sync-cycle,implementation,9ea3c593b,44,8,,,,12781,564,8686
sync-cycle,implementation,9ea3c593b,44,9,,,,12760,637,8214
sync-cycle,implementation,9ea3c593b,44,10,,,,16440,579,10997
sync-cycle,implementation,9ea3c593b,44,11,,,,16641,583,11501
sync-cycle,implementation,9ea3c593b,44,12,,,,15416,706,11372
sync-cycle,implementation,9ea3c593b,44,13,,,,14919,595,10062
sync-cycle,implementation,9ea3c593b,44,14,,,,12672,538,8615
sync-cycle,implementation,9ea3c593b,44,15,,,,16857,511,9074
sync-cycle,implementation,9ea3c593b,44,16,,,,12654,616,8493
sync-cycle,implementation,9ea3c593b,44,17,,,,12134,520,8810
sync-cycle,implementation,9ea3c593b,44,18,,,,12264,434,8815
sync-cycle,implementation,9ea3c593b,44,19,,,,11939,573,8294
sync-cycle,implementation,9ea3c593b,45,0,,,,12218,515,8254
sync-cycle,implementation,9ea3c593b,45,1,,,,12474,426,8679
sync-cycle,implementation,9ea3c593b,45,2,,,,13956,513,9641
sync-cycle,implementation,9ea3c593b,45,3,,,,11854,518,8427
sync-cycle,implementation,9ea3c593b,45,4,,,,12423,575,8427
sync-cycle,implementation,9ea3c593b,45,5,,,,12805,525,8170
sync-cycle,implementation,9ea3c593b,45,6,,,,12524,576,8252
sync-cycle,implementation,9ea3c593b,45,7,,,,14721,616,10008
sync-cycle,implementation,9ea3c593b,45,8,,,,14747,534,10054
sync-cycle,implementation,9ea3c593b,45,9,,,,14404,573,9874
sync-cycle,implementation,9ea3c593b,45,10,,,,15691,476,10912
sync-cycle,implementation,9ea3c593b,45,11,,,,15766,445,11769
sync-cycle,implementation,9ea3c593b,45,12,,,,15545,631,11306
sync-cycle,implementation,9ea3c593b,45,13,,,,14495,631,9980
sync-cycle,implementation,9ea3c593b,45,14,,,,15567,506,11154
sync-cycle,implementation,9ea3c593b,45,15,,,,15429,494,10480
sync-cycle,implementation,9ea3c593b,45,16,,,,14566,704,9926
sync-cycle,implementation,9ea3c593b,45,17,,,,15104,583,10777
sync-cycle,implementation,9ea3c593b,45,18,,,,18467,551,13604
sync-cycle,implementation,9ea3c593b,45,19,,,,17381,490,12295
sync-cycle,baseline,4cf9505a3,45,0,,,,12364,390,8165
sync-cycle,baseline,4cf9505a3,45,1,,,,13039,497,8098
sync-cycle,baseline,4cf9505a3,45,2,,,,11703,510,8265
sync-cycle,baseline,4cf9505a3,45,3,,,,12790,471,9241
sync-cycle,baseline,4cf9505a3,45,4,,,,11836,533,8700
sync-cycle,baseline,4cf9505a3,45,5,,,,15482,453,8249
sync-cycle,baseline,4cf9505a3,45,6,,,,12285,520,8090
sync-cycle,baseline,4cf9505a3,45,7,,,,12153,524,8621
sync-cycle,baseline,4cf9505a3,45,8,,,,11601,484,7984
sync-cycle,baseline,4cf9505a3,45,9,,,,11680,548,8170
sync-cycle,baseline,4cf9505a3,45,10,,,,12382,379,8263
sync-cycle,baseline,4cf9505a3,45,11,,,,11909,500,8927
sync-cycle,baseline,4cf9505a3,45,12,,,,12031,464,8785
sync-cycle,baseline,4cf9505a3,45,13,,,,12338,500,9096
sync-cycle,baseline,4cf9505a3,45,14,,,,13228,513,8644
sync-cycle,baseline,4cf9505a3,45,15,,,,11918,487,8815
sync-cycle,baseline,4cf9505a3,45,16,,,,12571,478,8996
sync-cycle,baseline,4cf9505a3,45,17,,,,13009,398,24541
sync-cycle,baseline,4cf9505a3,45,18,,,,12062,504,8605
sync-cycle,baseline,4cf9505a3,45,19,,,,12027,473,8373
sync-cycle,baseline,4cf9505a3,46,0,,,,12271,475,8058
sync-cycle,baseline,4cf9505a3,46,1,,,,11859,510,8139
sync-cycle,baseline,4cf9505a3,46,2,,,,12824,555,8851
sync-cycle,baseline,4cf9505a3,46,3,,,,12148,508,8165
sync-cycle,baseline,4cf9505a3,46,4,,,,15847,526,11946
sync-cycle,baseline,4cf9505a3,46,5,,,,13564,597,10156
sync-cycle,baseline,4cf9505a3,46,6,,,,15594,506,11550
sync-cycle,baseline,4cf9505a3,46,7,,,,9027,226,6321
sync-cycle,baseline,4cf9505a3,46,8,,,,8806,270,6213
sync-cycle,baseline,4cf9505a3,46,9,,,,11688,285,8362
sync-cycle,baseline,4cf9505a3,46,10,,,,8982,279,6135
sync-cycle,baseline,4cf9505a3,46,11,,,,7974,199,5938
sync-cycle,baseline,4cf9505a3,46,12,,,,10484,277,6143
sync-cycle,baseline,4cf9505a3,46,13,,,,8972,283,6399
