sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1073,107301862,107303572,107310010,8148,1710,6438,65000,63080,63087,639,639,1913
1074,107401911,107403622,107410003,8092,1711,6381,65000,63087,63093,639,639,1907
1075,107501960,107503669,107510008,8048,1709,6339,65000,63093,63100,639,639,1900
1076,107602010,107603720,107609994,7984,1710,6274,65000,63100,63106,638,638,1894
1077,107702058,107703766,107710017,7959,1708,6251,65000,63106,63112,638,638,1888
1078,107802109,107803817,107809999,7890,1708,6182,65000,63112,63118,638,638,1882
1079,107902158,107903865,107909990,7832,1707,6125,65000,63118,63124,638,638,1876
1080,108002207,108003915,108010002,7795,1708,6087,65000,63124,63131,638,638,1869
1081,108102257,108103972,108109995,7738,1715,6023,65000,63131,63136,637,637,1864
1082,108202306,108204014,108209996,7690,1708,5982,65000,63136,63143,638,638,1857
1083,108302354,108304062,108309999,7645,1708,5937,65000,63143,63148,637,637,1852
1084,108402404,108404111,108409996,7592,1707,5885,65000,63148,63154,637,637,1846
1085,108502452,108504160,108509991,7539,1708,5831,65000,63154,63160,637,637,1840
1086,108602502,108604211,108609996,7494,1709,5785,65000,63160,63166,637,637,1834
1087,108702551,108704261,108710007,7456,1710,5746,65000,63166,63171,637,637,1829
1088,108802601,108804311,108809996,7395,1710,5685,65000,63171,63177,637,637,1823
1089,108902649,108904361,108909986,7337,1712,5625,65000,63177,63182,636,636,1818
1090,109002698,109004407,109010003,7305,1709,5596,65000,63182,63188,636,636,1812
1091,109102748,109104457,109110000,7252,1709,5543,65000,63188,63193,636,636,1807
1092,109202797,109204508,109209990,7193,1711,5482,65000,63193,63198,636,636,1802
1093,109302846,109304556,109309999,7153,1710,5443,65000,63198,63204,636,636,1796
1094,109402896,109404635,109410012,7116,1739,5377,65000,63204,63209,635,635,1791
1095,109502946,109504684,109509998,7052,1738,5314,65000,63209,63214,635,635,1786
1096,109602994,109604758,109610001,7007,1764,5243,65000,63214,63219,635,635,1781
1097,109703044,109704816,109710016,6972,1772,5200,65000,63219,63223,635,635,1777
1098,109803092,109804867,109810014,6922,1775,5147,65000,63223,63228,635,635,1772
1099,109903142,109904920,109910019,6877,1778,5099,65000,63228,63233,635,635,1767
1100,110003192,110004970,110012800,9608,1778,7830,65000,63233,63238,635,635,1762
1101,110103245,110105052,110109975,6730,1807,4923,65000,63238,63243,635,635,1757
1102,110203295,110205069,110209995,6700,1774,4926,65000,63243,63247,634,634,1753
1103,110303344,110305119,110310008,6664,1775,4889,65000,63247,63252,634,634,1748
1104,110403393,110405172,110410012,6619,1779,4840,65000,63252,63257,634,634,1743
1105,110503443,110505218,110509997,6554,1775,4779,65000,63257,63261,634,634,1739
1106,110603492,110605272,110609993,6501,1780,4721,65000,63261,63266,634,634,1734
1107,110703541,110705319,110709996,6455,1778,4677,65000,63266,63270,634,634,1730
1108,110803590,110805369,110809999,6409,1779,4630,65000,63270,63274,634,634,1726
1109,110903638,110905412,110909992,6354,1774,4580,65000,63274,63279,634,634,1721
1110,111003687,111005466,111009996,6309,1779,4530,65000,63279,63283,633,633,1717
1111,111103737,111105522,111109999,6262,1785,4477,65000,63283,63287,633,633,1713
1112,111203785,111205555,111210016,6231,1770,4461,65000,63287,63291,633,633,1709
1113,111303836,111305608,111309998,6162,1772,4390,65000,63291,63295,633,633,1705
1114,111403885,111405666,111410004,6119,1781,4338,65000,63295,63299,633,633,1701
1115,111503935,111510226,111519951,16016,6291,9725,65000,63299,63303,633,633,1697
1116,111603984,111605755,111609972,5988,1771,4217,65000,63303,63307,633,633,1693
1117,111704034,111705809,111710002,5968,1775,4193,65000,63307,63311,633,633,1689
1118,111804102,111805880,111809999,5897,1778,4119,65000,63311,63315,633,633,1685
1119,111904152,111905921,111909995,5843,1769,4074,65000,63315,63319,632,632,1681
1120,112004200,112005969,112009992,5792,1769,4023,65000,63319,63323,632,632,1677
1121,112104250,112106031,112110002,5752,1781,3971,65000,63323,63326,632,632,1674
1122,112204299,112206070,112209997,5698,1771,3927,65000,63326,63330,632,632,1670
1123,112304348,112306116,112309997,5649,1768,3881,65000,63330,63334,632,632,1666
1124,112404398,112406166,112409993,5595,1768,3827,65000,63334,63337,632,632,1663
1125,112504447,112506215,112510019,5572,1768,3804,65000,63337,63341,632,632,1659
1126,112604497,112606263,112610025,5528,1766,3762,65000,63341,63345,632,632,1655
1127,112704546,112706305,112710005,5459,1759,3700,65000,63345,63348,632,632,1652
1128,112804595,112806351,112809991,5396,1756,3640,65000,63348,63352,632,632,1648
1129,112904642,112906372,112909992,5350,1730,3620,65000,63352,63355,631,631,1645
1130,113004706,113006418,113009999,5293,1712,3581,65000,63355,63358,631,631,1642
1131,113104740,113106456,113110014,5274,1716,3558,65000,63358,63361,631,631,1639
1132,113204789,113206500,113210007,5218,1711,3507,65000,63361,63365,631,631,1635
1133,113304839,113306547,113309995,5156,1708,3448,65000,63365,63368,631,631,1632
1134,113404887,113406599,113409985,5098,1712,3386,65000,63368,63371,631,631,1629
1135,113504936,113506644,113510003,5067,1708,3359,65000,63371,63374,631,631,1626
1136,113604985,113606696,113609996,5011,1711,3300,65000,63374,63378,631,631,1622
1137,113705034,113706741,113709994,4960,1707,3253,65000,63378,63381,631,631,1619
1138,113805083,113806794,113809988,4905,1711,3194,65000,63381,63384,631,631,1616
1139,113905132,113906842,113910000,4868,1710,3158,65000,63384,63387,631,631,1613
1140,114005181,114006894,114009991,4810,1713,3097,65000,63387,63390,631,631,1610
1141,114105230,114106944,114109998,4768,1714,3054,65000,63390,63393,630,630,1607
1142,114205280,114206986,114210000,4720,1706,3014,65000,63393,63396,630,630,1604
1143,114305328,114307039,114309998,4670,1711,2959,65000,63396,63399,630,630,1601
1144,114405378,114407089,114409992,4614,1711,2903,65000,63399,63401,630,630,1599
1145,114505427,114507137,114510003,4576,1710,2866,65000,63401,63404,630,630,1596
1146,114605477,114607189,114610166,4689,1712,2977,65000,63404,63407,630,630,1593
1147,114705527,114707236,114710247,4720,1709,3011,65000,63407,63410,630,630,1590
1148,114805577,114807285,114810302,4725,1708,3017,65000,63410,63413,630,630,1587
1149,114905626,114907335,114910387,4761,1709,3052,65000,63413,63415,630,630,1585
1150,115005676,115007388,115010437,4761,1712,3049,65000,63415,63418,630,630,1582
1151,115105726,115107441,115110529,4803,1715,3088,65000,63418,63421,630,630,1579
1152,115205776,115207486,115210613,4837,1710,3127,65000,63421,63423,630,630,1577
1153,115305826,115307532,115310666,4840,1706,3134,65000,63423,63426,630,630,1574
1154,115405896,115407607,115410760,4864,1711,3153,65000,63426,63429,629,629,1571
1155,115505946,115507655,115510807,4861,1709,3152,65000,63429,63431,629,629,1569
1156,115605997,115607706,115610868,4871,1709,3162,65000,63431,63433,629,629,1567
1157,115706066,115707775,115710960,4894,1709,3185,65000,63433,63436,629,629,1564
1158,115806115,115807823,115810975,4860,1708,3152,65000,63436,63438,629,629,1562
1159,115906165,115907876,115910966,4801,1711,3090,65000,63438,63441,629,629,1559
1160,116006215,116007924,116010968,4753,1709,3044,65000,63441,63443,629,629,1557
1161,116106264,116107977,116110974,4710,1713,2997,65000,63443,63445,629,629,1555
1162,116206314,116208026,116210976,4662,1712,2950,65000,63445,63448,629,629,1552
1163,116306363,116308074,116310971,4608,1711,2897,65000,63448,63450,629,629,1550
1164,116406414,116408125,116410975,4561,1711,2850,65000,63450,63452,629,629,1548
1165,116506463,116508170,116509976,3513,1707,1806,65000,63452,63455,629,629,1545
1166,116606513,116608225,116620004,13491,1712,11779,65000,63455,63457,629,629,1543
1167,116706564,116708269,116720010,13446,1705,11741,65000,63457,63459,629,629,1541
1168,116806615,116808325,116820011,13396,1710,11686,65000,63459,63461,629,629,1539
1169,116906664,116908374,116920016,13352,1710,11642,65000,63461,63464,629,629,1536
1170,117006716,117008428,117020023,13307,1712,11595,65000,63464,63466,628,628,1534
1171,117106766,117108478,117120012,13246,1712,11534,65000,63466,63468,628,628,1532
1172,117206816,117208525,117219997,13181,1709,11472,65000,63468,63470,628,628,1530
1173,117306866,117308573,117320032,13166,1707,11459,65000,63470,63472,628,628,1528
1174,117406935,117408646,117420000,13065,1711,11354,65000,63472,63474,628,628,1526
1175,117506986,117508693,117519993,13007,1707,11300,65000,63474,63475,628,628,1525
1176,117607037,117608747,117620010,12973,1710,11263,65000,63475,63477,628,628,1523
1177,117707088,117708795,117720001,12913,1707,11206,65000,63477,63479,628,628,1521
1178,117807137,117808850,117819995,12858,1713,11145,65000,63479,63481,628,628,1519
1179,117907188,117908896,117919998,12810,1708,11102,65000,63481,63483,628,628,1517
1180,118007238,118008946,118020024,12786,1708,11078,65000,63483,63485,628,628,1515
1181,118107289,118109006,118120026,12737,1717,11020,65000,63485,63487,628,628,1513
1182,118207338,118209048,118220007,12669,1710,10959,65000,63487,63489,628,628,1511
1183,118307389,118309098,118319993,12604,1709,10895,65000,63489,63491,628,628,1509
1184,118407440,118409154,118419996,12556,1714,10842,65000,63491,63493,628,628,1507
1185,118507491,118509198,118519998,12507,1707,10800,65000,63493,63494,628,628,1506
1186,118607542,118609252,118620001,12459,1710,10749,65000,63494,63496,628,628,1504
1187,118707592,118709303,118720001,12409,1711,10698,65000,63496,63498,628,628,1502
1188,118807642,118809353,118820011,12369,1711,10658,65000,63498,63500,627,627,1500
1189,118907693,118909402,118920004,12311,1709,10602,65000,63500,63501,627,627,1499
1190,119007743,119009451,119019997,12254,1708,10546,65000,63501,63503,627,627,1497
1191,119107793,119109508,119119988,12195,1715,10480,65000,63503,63504,627,627,1496
1192,119207844,119209554,119220003,12159,1710,10449,65000,63504,63506,627,627,1494
1193,119307895,119309603,119320019,12124,1708,10416,65000,63506,63508,627,627,1492
1194,119407945,119409655,119420004,12059,1710,10349,65000,63508,63509,627,627,1491
1195,119507995,119509705,119520017,12022,1710,10312,65000,63509,63511,627,627,1489
1196,119608046,119609758,119619998,11952,1712,10240,65000,63511,63512,627,627,1488
1197,119708096,119709803,119720007,11911,1707,10204,65000,63512,63514,627,627,1486
1198,119808146,119809857,119820000,11854,1711,10143,65000,63514,63515,627,627,1485
1199,119908196,119909906,119919998,11802,1710,10092,65000,63515,63517,627,627,1483
1200,120008247,120009958,120022799,14552,1711,12841,65000,63517,63518,627,627,1482
1201,120108302,120110018,120119947,11645,1716,9929,50000,63518,63424,285,285,-13424
1202,120208352,120210061,120219994,11642,1709,9933,50000,63424,63325,269,269,-13325
1203,120308405,120310115,120320000,11595,1710,9885,50000,63325,63227,269,269,-13227
1204,120408456,120410167,120419992,11536,1711,9825,50000,63227,63130,270,270,-13130
1205,120508508,120510210,120519996,11488,1702,9786,50000,63130,63034,271,271,-13034
1206,120608558,120610298,120619992,11434,1740,9694,50000,63034,62937,271,271,-12937
1207,120708608,120710349,120720026,11418,1741,9677,50000,62937,62842,273,273,-12842
1208,120808679,120810427,120820029,11350,1748,9602,50000,62842,62747,273,273,-12747
1209,120908729,120910483,120920027,11298,1754,9544,50000,62747,62653,274,274,-12653
1210,121008779,121010541,121020006,11227,1762,9465,50000,62653,62559,275,275,-12559
1211,121108829,121110589,121119995,11166,1760,9406,50000,62559,62466,276,276,-12466
1212,121208879,121210642,121219992,11113,1763,9350,50000,62466,62374,277,277,-12374
1213,121308930,121310681,121319995,11065,1751,9314,50000,62374,62282,278,278,-12282
1214,121408980,121410733,121420000,11020,1753,9267,50000,62282,62191,279,279,-12191
1215,121509030,121510786,121520006,10976,1756,9220,50000,62191,62101,280,280,-12101
1216,121609081,121610845,121619999,10918,1764,9154,50000,62101,62011,281,281,-12011
1217,121709131,121710886,121719999,10868,1755,9113,50000,62011,61922,282,282,-11922
1218,121809182,121810940,121819995,10813,1758,9055,50000,61922,61833,282,282,-11833
1219,121909232,121910985,121920005,10773,1753,9020,50000,61833,61745,283,283,-11745
1220,122009282,122011038,122020000,10718,1756,8962,50000,61745,61658,284,284,-11658
1221,122109332,122111095,122120002,10670,1763,8907,50000,61658,61571,285,285,-11571
1222,122209383,122211140,122219996,10613,1757,8856,50000,61571,61485,286,286,-11485
1223,122309432,122311187,122320005,10573,1755,8818,50000,61485,61399,287,287,-11399
1224,122409483,122411242,122420014,10531,1759,8772,50000,61399,61314,288,288,-11314
1225,122509534,122511288,122520004,10470,1754,8716,50000,61314,61230,288,288,-11230
1226,122609584,122611339,122620011,10427,1755,8672,50000,61230,61146,289,289,-11146
1227,122709634,122711391,122719999,10365,1757,8608,50000,61146,61062,290,290,-11062
1228,122809683,122811440,122819989,10306,1757,8549,50000,61062,60979,291,291,-10979
1229,122909734,122911492,122920007,10273,1758,8515,50000,60979,60897,292,292,-10897
1230,123009784,123011541,123020013,10229,1757,8472,50000,60897,60815,292,292,-10815
1231,123109835,123111594,123120001,10166,1759,8407,50000,60815,60734,293,293,-10734
1232,123209884,123211637,123219996,10112,1753,8359,50000,60734,60654,294,294,-10654
1233,123309934,123311681,123319988,10054,1747,8307,50000,60654,60574,295,295,-10574
1234,123409985,123411739,123420009,10024,1754,8270,50000,60574,60494,296,296,-10494
1235,123510036,123511790,123520003,9967,1754,8213,50000,60494,60415,297,297,-10415
1236,123610085,123611838,123619994,9909,1753,8156,50000,60415,60337,297,297,-10337
1237,123710136,123716393,123720004,9868,6257,3611,50000,60337,60259,298,298,-10259
1238,123810186,123811929,123820013,9827,1743,8084,50000,60259,60182,299,299,-10182
1239,123910236,123911978,123919994,9758,1742,8016,50000,60182,60105,299,299,-10105
1240,124010301,124012013,124020001,9700,1712,7988,50000,60105,60028,300,300,-10028
1241,124110352,124112070,124119998,9646,1718,7928,50000,60028,59952,301,301,-9952
1242,124210401,124212113,124219994,9593,1712,7881,50000,59952,59877,302,302,-9877
1243,124310451,124312158,124319987,9536,1707,7829,50000,59877,59802,302,302,-9802
1244,124410499,124412212,124420003,9504,1713,7791,50000,59802,59728,303,303,-9728
1245,124510549,124512259,124519997,9448,1710,7738,50000,59728,59654,304,304,-9654
1246,124610598,124612311,124619992,9394,1713,7681,50000,59654,59581,305,305,-9581
1247,124710647,124712355,124719998,9351,1708,7643,50000,59581,59508,305,305,-9508
1248,124810697,124812409,124820001,9304,1712,7592,50000,59508,59436,306,306,-9436
1249,124910746,124912454,124920012,9266,1708,7558,50000,59436,59364,307,307,-9364
1250,125010796,125012509,125019995,9199,1713,7486,50000,59364,59292,307,307,-9292
1251,125110844,125112558,125120014,9170,1714,7456,50000,59292,59221,308,308,-9221
1252,125210895,125212609,125220004,9109,1714,7395,50000,59221,59151,309,309,-9151
1253,125310944,125312649,125320006,9062,1705,7357,50000,59151,59081,310,310,-9081
1254,125410994,125412704,125420007,9013,1710,7303,50000,59081,59012,310,310,-9012
1255,125511043,125512754,125520017,8974,1711,7263,50000,59012,58943,311,311,-8943
1256,125611093,125612804,125620021,8928,1711,7217,50000,58943,58874,312,312,-8874
1257,125711141,125712852,125720005,8864,1711,7153,50000,58874,58806,312,312,-8806
1258,125811190,125812903,125819998,8808,1713,7095,50000,58806,58739,313,313,-8739
1259,125911239,125912949,125919989,8750,1710,7040,50000,58739,58671,313,313,-8671
1260,126011288,126013003,126020003,8715,1715,7000,50000,58671,58604,314,314,-8604
1261,126111339,126113052,126120010,8671,1713,6958,50000,58604,58538,315,315,-8538
1262,126211389,126213098,126219999,8610,1709,6901,50000,58538,58472,315,315,-8472
1263,126311437,126313146,126319990,8553,1709,6844,50000,58472,58407,316,316,-8407
1264,126411487,126413198,126419995,8508,1711,6797,50000,58407,58342,317,317,-8342
1265,126511537,126513246,126519996,8459,1709,6750,50000,58342,58277,317,317,-8277
1266,126611585,126613297,126619998,8413,1712,6701,50000,58277,58213,318,318,-8213
1267,126711635,126713349,126719992,8357,1714,6643,50000,58213,58150,319,319,-8150
1268,126811683,126813397,126820004,8321,1714,6607,50000,58150,58087,319,319,-8087
1269,126911733,126913442,126920000,8267,1709,6558,50000,58087,58024,320,320,-8024
1270,127011782,127013494,127019991,8209,1712,6497,50000,58024,57962,321,321,-7962
1271,127111831,127113550,127119998,8167,1719,6448,50000,57962,57900,321,321,-7900
1272,127211881,127213594,127220006,8125,1713,6412,50000,57900,57838,322,322,-7838
1273,127311930,127313640,127319995,8065,1710,6355,50000,57838,57777,323,323,-7777
1274,127411979,127413693,127419986,8007,1714,6293,50000,57777,57717,323,323,-7717
1275,127512029,127513740,127520002,7973,1711,6262,50000,57717,57656,323,323,-7656
1276,127612079,127613792,127619997,7918,1713,6205,50000,57656,57596,324,324,-7596
1277,127712128,127713838,127720004,7876,1710,6166,50000,57596,57537,325,325,-7537
1278,127812178,127813891,127819997,7819,1713,6106,50000,57537,57478,325,325,-7478
1279,127912227,127913939,127920001,7774,1712,6062,50000,57478,57419,326,326,-7419
1280,128012277,128013987,128019993,7716,1710,6006,50000,57419,57361,326,326,-7361
1281,128112325,128114040,128119992,7667,1715,5952,50000,57361,57303,327,327,-7303
1282,128212374,128214088,128220029,7655,1714,5941,50000,57303,57245,328,328,-7245
1283,128312445,128314153,128320020,7575,1708,5867,50000,57245,57188,328,328,-7188
1284,128412493,128414205,128420009,7516,1712,5804,50000,57188,57132,329,329,-7132
1285,128512542,128514249,128519999,7457,1707,5750,50000,57132,57075,329,329,-7075
1286,128612591,128614303,128619997,7406,1712,5694,50000,57075,57019,330,330,-7019
1287,128712640,128714376,128719984,7344,1736,5608,50000,57019,56964,330,330,-6964
1288,128812689,128814402,128820005,7316,1713,5603,50000,56964,56908,331,331,-6908
1289,128912739,128914449,128920010,7271,1710,5561,50000,56908,56854,332,332,-6854
1290,129012788,129014503,129019998,7210,1715,5495,50000,56854,56799,332,332,-6799
1291,129112837,129114551,129119994,7157,1714,5443,50000,56799,56745,333,333,-6745
1292,129212885,129214624,129220011,7126,1739,5387,50000,56745,56692,333,333,-6692
1293,129312936,129314675,129320003,7067,1739,5328,50000,56692,56638,333,333,-6638
1294,129412984,129414750,129419994,7010,1766,5244,50000,56638,56585,334,334,-6585
1295,129513033,129514798,129519990,6957,1765,5192,50000,56585,56532,334,334,-6532
1296,129613083,129614858,129620000,6917,1775,5142,50000,56532,56480,335,335,-6480
1297,129713132,129714913,129719995,6863,1781,5082,50000,56480,56428,335,335,-6428
1298,129813181,129814961,129820004,6823,1780,5043,50000,56428,56376,336,336,-6376
1299,129913232,129915002,129920004,6772,1770,5002,50000,56376,56325,337,337,-6325
1300,130013280,130015053,130022826,9546,1773,7773,50000,56325,56274,337,337,-6274
1301,130113334,130115156,130119946,6612,1822,4790,50000,56274,56224,338,338,-6224
1302,130213382,130215159,130219996,6614,1777,4837,50000,56224,56173,338,338,-6173
1303,130313434,130315212,130320007,6573,1778,4795,50000,56173,56124,339,339,-6124
1304,130413483,130415264,130419997,6514,1781,4733,50000,56124,56074,339,339,-6074
1305,130513532,130515311,130520005,6473,1779,4694,50000,56074,56025,340,340,-6025
1306,130613582,130615359,130620002,6420,1777,4643,50000,56025,55976,340,340,-5976
1307,130713630,130715404,130720017,6387,1774,4613,50000,55976,55928,341,341,-5928
1308,130813680,130815462,130819998,6318,1782,4536,50000,55928,55879,341,341,-5879
1309,130913728,130915505,130920003,6275,1777,4498,50000,55879,55832,342,342,-5832
1310,131013778,131015551,131020023,6245,1773,4472,50000,55832,55784,342,342,-5784
1311,131113827,131115607,131120030,6203,1780,4423,50000,55784,55737,343,343,-5737
1312,131213877,131215656,131220007,6130,1779,4351,50000,55737,55690,343,343,-5690
1313,131313926,131315704,131320009,6083,1778,4305,50000,55690,55643,343,343,-5643
1314,131413975,131415752,131419999,6024,1777,4247,50000,55643,55597,344,344,-5597
1315,131514024,131515801,131519999,5975,1777,4198,50000,55597,55551,344,344,-5551
1316,131614073,131615856,131620001,5928,1783,4145,50000,55551,55505,345,345,-5505
1317,131714122,131715900,131719991,5869,1778,4091,50000,55505,55460,345,345,-5460
1318,131814171,131815940,131819994,5823,1769,4054,50000,55460,55415,345,345,-5415
1319,131914240,131916014,131920018,5778,1774,4004,50000,55415,55370,346,346,-5370
1320,132014289,132016062,132020005,5716,1773,3943,50000,55370,55325,346,346,-5325
1321,132114338,132116113,132120002,5664,1775,3889,50000,55325,55281,347,347,-5281
1322,132214387,132216160,132219998,5611,1773,3838,50000,55281,55237,347,347,-5237
1323,132314435,132316204,132320002,5567,1769,3798,50000,55237,55194,348,348,-5194
1324,132414485,132416250,132420004,5519,1765,3754,50000,55194,55150,348,348,-5150
1325,132514533,132516288,132519993,5460,1755,3705,50000,55150,55108,349,349,-5108
1326,132614583,132616341,132619991,5408,1758,3650,50000,55108,55065,349,349,-5065
1327,132714632,132716363,132720006,5374,1731,3643,50000,55065,55022,349,349,-5022
1328,132814681,132816408,132819999,5318,1727,3591,50000,55022,54980,350,350,-4980
1329,132914733,132916444,132919998,5265,1711,3554,50000,54980,54938,350,350,-4938
1330,133014782,133016495,133020162,5380,1713,3667,50000,54938,54897,351,351,-4897
1331,133114830,133116548,133120251,5421,1718,3703,50000,54897,54856,351,351,-4856
1332,133214879,133216589,133220314,5435,1710,3725,50000,54856,54814,351,351,-4814
1333,133314926,133316638,133320392,5466,1712,3754,50000,54814,54774,352,352,-4774
1334,133414974,133416686,133420463,5489,1712,3777,50000,54774,54733,352,352,-4733
1335,133515022,133516730,133520531,5509,1708,3801,50000,54733,54693,353,353,-4693
1336,133615070,133616781,133620598,5528,1711,3817,50000,54693,54653,353,353,-4653
1337,133715117,133716825,133720691,5574,1708,3866,50000,54653,54614,354,354,-4614
1338,133815178,133816889,133820758,5580,1711,3869,50000,54614,54574,354,354,-4574
1339,133915230,133916939,133920819,5589,1709,3880,50000,54574,54535,354,354,-4535
1340,134015280,134016993,134020880,5600,1713,3887,50000,54535,54496,354,354,-4496
1341,134115331,134117049,134120952,5621,1718,3903,50000,54496,54458,355,355,-4458
1342,134215401,134217118,134220967,5566,1717,3849,50000,54458,54419,355,355,-4419
1343,134315451,134317157,134320981,5530,1706,3824,50000,54419,54381,356,356,-4381
1344,134415501,134417213,134419975,4474,1712,2762,50000,54381,54343,356,356,-4343
1345,134515551,134517262,134520080,4529,1711,2818,50000,54343,54306,356,356,-4306
1346,134615600,134617310,134620159,4559,1710,2849,50000,54306,54268,357,357,-4268
1347,134715650,134717359,134720203,4553,1709,2844,50000,54268,54231,357,357,-4231
1348,134815701,134817414,134820271,4570,1713,2857,50000,54231,54194,357,357,-4194
1349,134915751,134917464,134920359,4608,1713,2895,50000,54194,54158,358,358,-4158
1350,135015801,135017507,135020435,4634,1706,2928,50000,54158,54121,358,358,-4121
1351,135115850,135117567,135120507,4657,1717,2940,50000,54121,54085,359,359,-4085
1352,135215899,135217611,135220575,4676,1712,2964,50000,54085,54049,359,359,-4049
1353,135315949,135317663,135319954,4005,1714,2291,50000,54049,54014,359,359,-4014
1354,135415999,135417711,135420053,4054,1712,2342,50000,54014,53979,360,360,-3979
1355,135516049,135517758,135520118,4069,1709,2360,50000,53979,53943,360,360,-3943
1356,135616099,135617810,135620162,4063,1711,2352,50000,53943,53909,361,361,-3909
1357,135716151,135717862,135720224,4073,1711,2362,50000,53909,53874,361,361,-3874
1358,135816204,135817916,135820290,4086,1712,2374,50000,53874,53840,361,361,-3840
1359,135916254,135917964,135920351,4097,1710,2387,50000,53840,53805,361,361,-3805
1360,136016307,136022601,136029948,13641,6294,7347,50000,53805,53772,362,362,-3772
1361,136116358,136118075,136120432,4074,1717,2357,50000,53772,53738,362,362,-3738
1362,136216406,136218118,136220547,4141,1712,2429,50000,53738,53704,362,362,-3704
1363,136316456,136318166,136319974,3518,1710,1808,50000,53704,53671,363,363,-3671
1364,136416506,136418218,136430031,13525,1712,11813,50000,53671,53638,363,363,-3638
1365,136516556,136518265,136530056,13500,1709,11791,50000,53638,53605,363,363,-3605
1366,136616626,136618336,136630039,13413,1710,11703,50000,53605,53573,364,364,-3573
1367,136716676,136718385,136730025,13349,1709,11640,50000,53573,53540,364,364,-3540
1368,136816726,136818436,136830016,13290,1710,11580,50000,53540,53508,365,365,-3508
1369,136916776,136918485,136930022,13246,1709,11537,50000,53508,53477,365,365,-3477
1370,137016826,137018540,137030002,13176,1714,11462,50000,53477,53445,365,365,-3445
1371,137116877,137118592,137130025,13148,1715,11433,50000,53445,53413,365,365,-3413
1372,137216927,137218640,137230007,13080,1713,11367,50000,53413,53382,365,365,-3382
1373,137316998,137318709,137329992,12994,1711,11283,50000,53382,53351,366,366,-3351
1374,137417049,137418760,137430006,12957,1711,11246,50000,53351,53320,366,366,-3320
1375,137517100,137518808,137530009,12909,1708,11201,50000,53320,53289,366,366,-3289
1376,137617151,137618864,137629996,12845,1713,11132,50000,53289,53259,367,367,-3259
1377,137717200,137718910,137729997,12797,1710,11087,50000,53259,53228,367,367,-3228
1378,137817251,137818960,137830008,12757,1709,11048,50000,53228,53198,367,367,-3198
1379,137917301,137919008,137929999,12698,1707,10991,50000,53198,53168,368,368,-3168
1380,138017352,138019063,138029989,12637,1711,10926,50000,53168,53139,368,368,-3139
1381,138117402,138119118,138130010,12608,1716,10892,50000,53139,53109,368,368,-3109
1382,138217452,138219165,138230004,12552,1713,10839,50000,53109,53080,369,369,-3080
1383,138317502,138319210,138329998,12496,1708,10788,50000,53080,53051,369,369,-3051
1384,138417553,138419263,138430009,12456,1710,10746,50000,53051,53022,369,369,-3022
1385,138517603,138519310,138530000,12397,1707,10690,50000,53022,52994,369,369,-2994
1386,138617654,138619366,138630013,12359,1712,10647,50000,52994,52965,369,369,-2965
1387,138717703,138719411,138730007,12304,1708,10596,50000,52965,52937,370,370,-2937
1388,138817753,138819461,138830015,12262,1708,10554,50000,52937,52908,370,370,-2908
1389,138917804,138919510,138930002,12198,1706,10492,50000,52908,52881,371,371,-2881
1390,139017854,139019565,139029990,12136,1711,10425,50000,52881,52853,371,371,-2853
1391,139117904,139119619,139129993,12089,1715,10374,50000,52853,52826,371,371,-2826
1392,139217954,139219667,139230018,12064,1713,10351,50000,52826,52798,371,371,-2798
1393,139318006,139319715,139329998,11992,1709,10283,50000,52798,52771,372,372,-2771
1394,139418056,139419767,139430002,11946,1711,10235,50000,52771,52744,372,372,-2744
1395,139518106,139519817,139530003,11897,1711,10186,50000,52744,52717,372,372,-2717
1396,139618156,139619869,139629994,11838,1713,10125,50000,52717,52691,372,372,-2691
1397,139718206,139719915,139729992,11786,1709,10077,50000,52691,52664,372,372,-2664
1398,139818256,139819969,139830003,11747,1713,10034,50000,52664,52638,373,373,-2638
1399,139918307,139920019,139929998,11691,1712,9979,50000,52638,52612,373,373,-2612
1400,140018357,140020067,140033777,15420,1710,13710,50000,52612,52586,373,373,-2586
1401,140118410,140120129,140129952,11542,1719,9823,50000,52586,52560,374,374,-2560
1402,140218460,140220173,140230001,11541,1713,9828,50000,52560,52535,374,374,-2535
1403,140318514,140320220,140329997,11483,1706,9777,50000,52535,52509,374,374,-2509
1404,140418563,140420306,140429981,11418,1743,9675,50000,52509,52484,375,375,-2484
1405,140518614,140520363,140530004,11390,1749,9641,50000,52484,52459,375,375,-2459
1406,140618664,140620412,140630008,11344,1748,9596,50000,52459,52434,375,375,-2434
1407,140718714,140720470,140729999,11285,1756,9529,50000,52434,52410,375,375,-2410
1408,140818765,140820526,140829993,11228,1761,9467,50000,52410,52385,375,375,-2385
1409,140918815,140920573,140929998,11183,1758,9425,50000,52385,52360,375,375,-2360
1410,141018866,141020625,141029999,11133,1759,9374,50000,52360,52336,376,376,-2336
1411,141118916,141120679,141130004,11088,1763,9325,50000,52336,52312,376,376,-2312
1412,141218966,141220722,141230019,11053,1756,9297,50000,52312,52288,376,376,-2288
1413,141319017,141320774,141330013,10996,1757,9239,50000,52288,52264,376,376,-2264
1414,141419067,141420827,141430012,10945,1760,9185,50000,52264,52241,377,377,-2241
