sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
738,73790457,73790658,73799474,9017,201,8816,65000,59559,59605,732,732,5395
739,73890511,73890712,73899462,8951,201,8750,65000,59605,59652,731,731,5348
740,73990564,73990765,73999459,8895,201,8694,65000,59652,59697,730,730,5303
741,74090618,74090819,74099466,8848,201,8647,65000,59697,59743,729,729,5257
742,74190673,74190873,74199471,8798,200,8598,65000,59743,59788,728,728,5212
743,74290727,74290928,74299458,8731,201,8530,65000,59788,59832,726,726,5168
744,74390781,74390981,74399467,8686,200,8486,65000,59832,59875,725,725,5125
745,74490836,74491036,74499467,8631,200,8431,65000,59875,59919,724,724,5081
746,74590890,74591091,74599471,8581,201,8380,65000,59919,59961,723,723,5039
747,74690944,74691145,74699468,8524,201,8323,65000,59961,60004,722,722,4996
748,74790998,74791199,74799465,8467,201,8266,65000,60004,60046,721,721,4954
749,74891052,74891253,74899464,8412,201,8211,65000,60046,60087,720,720,4913
750,74991106,74991307,74999457,8351,201,8150,65000,60087,60128,719,719,4872
751,75091160,75091361,75099484,8324,201,8123,65000,60128,60168,717,717,4832
752,75191232,75191433,75199474,8242,201,8041,65000,60168,60208,716,716,4792
753,75291286,75291487,75299476,8190,201,7989,65000,60208,60247,715,715,4753
754,75391340,75391541,75399466,8126,201,7925,65000,60247,60286,714,714,4714
755,75491394,75491596,75499452,8058,202,7856,65000,60286,60325,713,713,4675
756,75591447,75591647,75599480,8033,200,7833,65000,60325,60363,712,712,4637
757,75691521,75691721,75699482,7961,200,7761,65000,60363,60400,711,711,4600
758,75791574,75791775,75799469,7895,201,7694,65000,60400,60438,710,710,4562
759,75891629,75891829,75899476,7847,200,7647,65000,60438,60474,709,709,4526
760,75991684,75991884,75999465,7781,200,7581,65000,60474,60511,708,708,4489
761,76091737,76091937,76099457,7720,200,7520,65000,60511,60547,707,707,4453
762,76191791,76191991,76199492,7701,200,7501,65000,60547,60582,706,706,4418
763,76291865,76292066,76299465,7600,201,7399,65000,60582,60617,705,705,4383
764,76391919,76392119,76399462,7543,200,7343,65000,60617,60652,704,704,4348
765,76491973,76492174,76499465,7492,201,7291,65000,60652,60686,703,703,4314
766,76592027,76592228,76599460,7433,201,7232,65000,60686,60720,703,703,4280
767,76692081,76692281,76699456,7375,200,7175,65000,60720,60754,702,702,4246
768,76792134,76792334,76799476,7342,200,7142,65000,60754,60787,701,701,4213
769,76892189,76892388,76899466,7277,199,7078,65000,60787,60820,700,700,4180
770,76992242,76992444,76999470,7228,202,7026,65000,60820,60852,699,699,4148
771,77092297,77092498,77099467,7170,201,6969,65000,60852,60885,698,698,4115
772,77192351,77192551,77199464,7113,200,6913,65000,60885,60916,697,697,4084
773,77292405,77292606,77299465,7060,201,6859,65000,60916,60948,697,697,4052
774,77392459,77392660,77399451,6992,201,6791,65000,60948,60979,696,696,4021
775,77492513,77492714,77499468,6955,201,6754,65000,60979,61009,695,695,3991
776,77592568,77592768,77599465,6897,200,6697,65000,61009,61040,694,694,3960
777,77692622,77692823,77699469,6847,201,6646,65000,61040,61070,693,693,3930
778,77792677,77792877,77799467,6790,200,6590,65000,61070,61099,692,692,3901
779,77892731,77892931,77899475,6744,200,6544,65000,61099,61128,692,692,3872
780,77992785,77992986,77999465,6680,201,6479,65000,61128,61157,691,691,3843
781,78092838,78093038,78099459,6621,200,6421,65000,61157,61186,690,690,3814
782,78192892,78193092,78199497,6605,200,6405,65000,61186,61214,689,689,3786
783,78292968,78293169,78299487,6519,201,6318,65000,61214,61242,689,689,3758
784,78393022,78393222,78399481,6459,200,6259,65000,61242,61270,688,688,3730
785,78493076,78493277,78499472,6396,201,6195,65000,61270,61297,687,687,3703
786,78593130,78593330,78599462,6332,200,6132,65000,61297,61324,686,686,3676
787,78693185,78693411,78699456,6271,226,6045,65000,61324,61351,686,686,3649
788,78793239,78793467,78799469,6230,228,6002,65000,61351,61377,685,685,3623
789,78893294,78893523,78899470,6176,229,5947,65000,61377,61403,684,684,3597
790,78993348,78993569,78999474,6126,221,5905,65000,61403,61429,683,683,3571
791,79093415,79093615,79099462,6047,200,5847,65000,61429,61454,683,683,3546
792,79193467,79193668,79199461,5994,201,5793,65000,61454,61480,682,682,3520
793,79293520,79293720,79299465,5945,200,5745,65000,61480,61504,681,681,3496
794,79393572,79393773,79399468,5896,201,5695,65000,61504,61529,681,681,3471
795,79493624,79493825,79499466,5842,201,5641,65000,61529,61553,680,680,3447
796,79593677,79593878,79599465,5788,201,5587,65000,61553,61577,680,680,3423
797,79693730,79693931,79699470,5740,201,5539,65000,61577,61601,679,679,3399
798,79793783,79793984,79799458,5675,201,5474,65000,61601,61625,678,678,3375
799,79893836,79894036,79899478,5642,200,5442,65000,61625,61648,677,677,3352
800,79993889,79994090,80002207,8318,201,8117,65000,61648,61671,677,677,3329
801,80093946,80094149,80099411,5465,203,5262,65000,61671,61693,676,676,3307
802,80193998,80194199,80199465,5467,201,5266,65000,61693,61716,676,676,3284
803,80294053,80294253,80299472,5419,200,5219,65000,61716,61738,675,675,3262
804,80394106,80394306,80399461,5355,200,5155,65000,61738,61760,675,675,3240
805,80494158,80494359,80499450,5292,201,5091,65000,61760,61782,674,674,3218
806,80594210,80594411,80599470,5260,201,5059,65000,61782,61803,673,673,3197
807,80694264,80694464,80699472,5208,200,5008,65000,61803,61824,673,673,3176
808,80794316,80794517,80799459,5143,201,4942,65000,61824,61845,672,672,3155
809,80894369,80894569,80899459,5090,200,4890,65000,61845,61866,672,672,3134
810,80994421,80994622,80999490,5069,201,4868,65000,61866,61886,671,671,3114
811,81094474,81094674,81099493,5019,200,4819,65000,61886,61907,671,671,3093
812,81194527,81194727,81199472,4945,200,4745,65000,61907,61927,670,670,3073
813,81294579,81294780,81299473,4894,201,4693,65000,61927,61946,670,670,3054
814,81394632,81394834,81399463,4831,202,4629,65000,61946,61966,669,669,3034
815,81494685,81494886,81499464,4779,201,4578,65000,61966,61985,668,668,3015
816,81594738,81594938,81599471,4733,200,4533,65000,61985,62004,668,668,2996
817,81694791,81694991,81699472,4681,200,4481,65000,62004,62023,668,668,2977
818,81794844,81795045,81799463,4619,201,4418,65000,62023,62042,667,667,2958
819,81894897,81900071,81909416,14519,5174,9345,65000,62042,62060,666,666,2940
820,81994950,81995151,81999419,4469,201,4268,65000,62060,62079,666,666,2921
821,82095003,82095202,82099462,4459,199,4260,65000,62079,62096,665,665,2904
822,82195079,82195279,82199463,4384,200,4184,65000,62096,62114,665,665,2886
823,82295132,82295331,82299474,4342,199,4143,65000,62114,62132,665,665,2868
824,82395186,82395386,82399464,4278,200,4078,65000,62132,62149,664,664,2851
825,82495238,82495439,82499458,4220,201,4019,65000,62149,62167,664,664,2833
826,82595291,82595492,82599463,4172,201,3971,65000,62167,62184,663,663,2816
827,82695345,82695546,82699466,4121,201,3920,65000,62184,62201,663,663,2799
828,82795396,82795597,82799472,4076,201,3875,65000,62201,62217,662,662,2783
829,82895449,82895650,82899461,4012,201,3811,65000,62217,62234,662,662,2766
830,82995502,82995704,82999469,3967,202,3765,65000,62234,62250,661,661,2750
831,83095555,83095754,83099466,3911,199,3712,65000,62250,62266,661,661,2734
832,83195607,83195808,83199459,3852,201,3651,65000,62266,62282,661,661,2718
833,83295661,83295861,83299456,3795,200,3595,65000,62282,62298,660,660,2702
834,83395715,83395916,83399465,3750,201,3549,65000,62298,62313,660,660,2687
835,83495767,83495967,83499463,3696,200,3496,65000,62313,62328,659,659,2672
836,83595820,83596019,83599469,3649,199,3450,65000,62328,62344,659,659,2656
837,83695872,83696073,83699497,3625,201,3424,65000,62344,62358,658,658,2642
838,83795925,83796125,83799487,3562,200,3362,65000,62358,62373,658,658,2627
839,83895978,83896178,83899482,3504,200,3304,65000,62373,62388,658,658,2612
840,83996031,83996232,83999474,3443,201,3242,65000,62388,62402,657,657,2598
841,84096083,84096282,84099462,3379,199,3180,65000,62402,62417,657,657,2583
842,84196137,84196338,84199457,3320,201,3119,65000,62417,62431,656,656,2569
843,84296189,84296389,84299478,3289,200,3089,65000,62431,62445,656,656,2555
844,84396242,84396443,84399468,3226,201,3025,65000,62445,62459,656,656,2541
845,84496294,84496494,84499458,3164,200,2964,65000,62459,62472,655,655,2528
846,84596347,84596546,84599477,3130,199,2931,65000,62472,62486,655,655,2514
847,84696400,84696600,84699646,3246,200,3046,65000,62486,62499,655,655,2501
848,84796452,84796652,84799729,3277,200,3077,65000,62499,62512,654,654,2488
849,84896504,84896704,84899777,3273,200,3073,65000,62512,62525,654,654,2475
850,84996557,84996758,84999843,3286,201,3085,65000,62525,62538,654,654,2462
851,85096628,85096829,85099919,3291,201,3090,65000,62538,62516,653,653,2484
852,85196701,85196901,85199986,3285,200,3085,65000,62516,62496,660,660,2504
853,85296772,85296972,85300054,3282,200,3082,65000,62496,62476,661,661,2524
854,85396841,85397042,85400129,3288,201,3087,65000,62476,62456,662,662,2544
855,85496935,85497136,85500209,3274,201,3073,65000,62456,62437,662,662,2563
856,85597008,85597209,85600277,3269,201,3068,65000,62437,62418,663,663,2582
857,85697094,85697295,85700352,3258,201,3057,65000,62418,62399,663,663,2601
858,85797163,85797364,85800414,3251,201,3050,65000,62399,62380,664,664,2620
859,85897234,85897434,85900413,3179,200,2979,65000,62380,62361,664,664,2639
860,85997287,85997488,86000412,3125,201,2924,65000,62361,62343,665,665,2657
861,86097338,86097539,86100421,3083,201,2882,65000,62343,62325,665,665,2675
862,86197412,86197612,86199459,2047,200,1847,65000,62325,62307,666,666,2693
863,86297465,86297664,86309470,12005,199,11806,65000,62307,62289,666,666,2711
864,86397517,86397717,86409486,11969,200,11769,65000,62289,62272,667,667,2728
865,86497570,86497770,86509508,11938,200,11738,65000,62272,62255,667,667,2745
866,86597623,86597824,86609507,11884,201,11683,65000,62255,62238,667,667,2762
867,86697676,86697876,86709493,11817,200,11617,65000,62238,62221,668,668,2779
868,86797728,86797929,86809481,11753,201,11552,65000,62221,62204,668,668,2796
869,86897780,86897980,86909463,11683,200,11483,65000,62204,62187,669,669,2813
870,86997833,86998060,87009488,11655,227,11428,65000,62187,62171,669,669,2829
871,87097886,87098112,87109467,11581,226,11355,65000,62171,62155,670,670,2845
872,87197958,87198176,87209472,11514,218,11296,65000,62155,62139,670,670,2861
873,87298022,87298222,87309461,11439,200,11239,65000,62139,62123,671,671,2877
874,87398074,87398274,87409469,11395,200,11195,65000,62123,62107,671,671,2893
875,87498126,87498327,87509467,11341,201,11140,65000,62107,62092,671,671,2908
876,87598178,87598378,87609469,11291,200,11091,65000,62092,62077,672,672,2923
877,87698231,87698431,87709468,11237,200,11037,65000,62077,62062,672,672,2938
878,87798283,87798483,87809481,11198,200,10998,65000,62062,62047,673,673,2953
879,87898335,87898536,87909469,11134,201,10933,65000,62047,62032,673,673,2968
880,87998387,87998586,88009473,11086,199,10887,65000,62032,62017,673,673,2983
881,88098440,88098640,88109463,11023,200,10823,65000,62017,62003,674,674,2997
882,88198493,88198693,88209463,10970,200,10770,65000,62003,61989,674,674,3011
883,88298545,88298746,88309463,10918,201,10717,65000,61989,61974,674,674,3026
884,88398598,88398799,88409458,10860,201,10659,65000,61974,61961,675,675,3039
885,88498651,88498851,88509472,10821,200,10621,65000,61961,61947,675,675,3053
886,88598703,88598902,88609463,10760,199,10561,65000,61947,61933,676,676,3067
887,88698755,88698957,88709458,10703,202,10501,65000,61933,61920,676,676,3080
888,88798809,88799009,88809461,10652,200,10452,65000,61920,61906,676,676,3094
889,88898861,88899062,88909465,10604,201,10403,65000,61906,61893,677,677,3107
890,88998913,88999114,89009462,10549,201,10348,65000,61893,61880,677,677,3120
891,89098969,89099170,89109466,10497,201,10296,65000,61880,61867,677,677,3133
892,89199023,89199222,89209501,10478,199,10279,65000,61867,61855,678,678,3145
893,89299098,89299298,89309501,10403,200,10203,65000,61855,61842,678,678,3158
894,89399152,89399354,89409486,10334,202,10132,65000,61842,61830,678,678,3170
895,89499206,89499407,89509473,10267,201,10066,65000,61830,61817,679,679,3183
896,89599261,89599461,89609461,10200,200,10000,65000,61817,61805,679,679,3195
897,89699314,89699515,89709468,10154,201,9953,65000,61805,61793,679,679,3207
898,89799369,89799570,89809469,10100,201,9899,65000,61793,61781,680,680,3219
899,89899422,89899624,89909472,10050,202,9848,65000,61781,61770,680,680,3230
900,89999476,89999678,90013163,13687,202,13485,65000,61770,61758,680,680,3242
901,90099534,90099735,90109415,9881,201,9680,65000,61758,61747,681,681,3253
902,90199587,90199825,90209465,9878,238,9640,65000,61747,61735,681,681,3265
903,90299644,90299881,90309464,9820,237,9583,65000,61735,61724,681,681,3276
904,90399698,90399924,90409468,9770,226,9544,65000,61724,61713,682,682,3287
905,90499770,90499971,90509469,9699,201,9498,65000,61713,61702,682,682,3298
906,90599824,90600024,90609461,9637,200,9437,65000,61702,61691,682,682,3309
907,90699877,90700077,90709459,9582,200,9382,65000,61691,61681,682,682,3319
908,90799929,90800130,90809477,9548,201,9347,65000,61681,61670,683,683,3330
909,90899983,90900183,90909476,9493,200,9293,65000,61670,61660,683,683,3340
910,91000035,91000236,91009467,9432,201,9231,65000,61660,61649,683,683,3351
911,91100088,91100288,91109463,9375,200,9175,65000,61649,61639,684,684,3361
912,91200140,91200340,91209462,9322,200,9122,65000,61639,61629,684,684,3371
913,91300194,91300394,91309469,9275,200,9075,65000,61629,61619,684,684,3381
914,91400248,91400448,91409477,9229,200,9029,65000,61619,61609,684,684,3391
915,91500301,91500501,91509467,9166,200,8966,65000,61609,61599,685,685,3401
916,91600355,91600555,91609464,9109,200,8909,65000,61599,61590,685,685,3410
917,91700409,91700610,91709462,9053,201,8852,65000,61590,61580,685,685,3420
918,91800462,91800662,91809461,8999,200,8799,65000,61580,61571,685,685,3429
919,91900515,91900716,91909485,8970,201,8769,65000,61571,61562,686,686,3438
920,92000570,92000770,92009468,8898,200,8698,65000,61562,61552,686,686,3448
921,92100623,92100824,92109467,8844,201,8643,65000,61552,61543,686,686,3457
922,92200677,92200877,92209469,8792,200,8592,65000,61543,61534,686,686,3466
923,92300731,92300931,92309462,8731,200,8531,65000,61534,61525,687,687,3475
924,92400784,92400984,92409458,8674,200,8474,65000,61525,61517,687,687,3483
925,92500838,92501038,92509476,8638,200,8438,65000,61517,61508,687,687,3492
926,92600892,92601092,92609466,8574,200,8374,65000,61508,61499,687,687,3501
927,92700944,92701145,92709461,8517,201,8316,65000,61499,61491,688,688,3509
928,92800999,92801199,92809467,8468,200,8268,65000,61491,61483,688,688,3517
929,92901053,92901253,92909469,8416,200,8216,65000,61483,61474,688,688,3526
930,93001106,93001306,93009464,8358,200,8158,65000,61474,61466,688,688,3534
931,93101160,93101362,93109468,8308,202,8106,65000,61466,61458,688,688,3542
932,93201214,93201414,93209466,8252,200,8052,65000,61458,61450,689,689,3550
933,93301266,93301467,93309465,8199,201,7998,65000,61450,61442,689,689,3558
934,93401320,93401521,93409469,8149,201,7948,65000,61442,61434,689,689,3566
935,93501374,93501575,93509455,8081,201,7880,65000,61434,61426,689,689,3574
936,93601427,93601627,93609477,8050,200,7850,65000,61426,61419,690,690,3581
937,93701482,93701682,93709467,7985,200,7785,65000,61419,61411,690,690,3589
938,93801535,93801736,93809457,7922,201,7721,65000,61411,61404,690,690,3596
939,93901588,93901789,93909475,7887,201,7686,65000,61404,61397,690,690,3603
940,94001642,94001842,94009492,7850,200,7650,65000,61397,61389,690,690,3611
941,94101695,94101896,94109480,7785,201,7584,65000,61389,61382,691,691,3618
942,94201749,94201951,94209468,7719,202,7517,65000,61382,61375,691,691,3625
943,94301803,94302002,94309471,7668,199,7469,65000,61375,61368,691,691,3632
944,94401856,94402056,94409462,7606,200,7406,65000,61368,61361,691,691,3639
945,94501909,94502109,94509478,7569,200,7369,65000,61361,61354,691,691,3646
946,94601964,94602163,94609469,7505,199,7306,65000,61354,61347,691,691,3653
947,94702017,94702216,94709463,7446,199,7247,65000,61347,61341,692,692,3659
948,94802071,94802272,94809459,7388,201,7187,65000,61341,61334,692,692,3666
949,94902125,94902326,94909468,7343,201,7142,65000,61334,61327,692,692,3673
950,95002180,95002380,95009467,7287,200,7087,65000,61327,61321,692,692,3679
951,95102233,95102434,95109457,7224,201,7023,65000,61321,61349,692,692,3651
952,95202286,95202487,95209467,7181,201,6980,65000,61349,61376,685,685,3624
953,95302341,95302540,95309470,7129,199,6930,65000,61376,61402,684,684,3598
954,95402395,95402595,95409472,7077,200,6877,65000,61402,61428,684,684,3572
955,95502449,95502652,95509461,7012,203,6809,65000,61428,61453,683,683,3547
956,95602503,95607595,95609612,7109,5092,2017,65000,61453,61478,682,682,3522
957,95702555,95702756,95709511,6956,201,6755,65000,61478,61503,682,682,3497
958,95802607,95802808,95809447,6840,201,6639,65000,61503,61528,681,681,3472
959,95902681,95902882,95909457,6776,201,6575,65000,61528,61552,680,680,3448
960,96002736,96002936,96009477,6741,200,6541,65000,61552,61576,680,680,3424
961,96102791,96102991,96109466,6675,200,6475,65000,61576,61600,679,679,3400
962,96202844,96203045,96209469,6625,201,6424,65000,61600,61624,678,678,3376
963,96302899,96303099,96309466,6567,200,6367,65000,61624,61647,678,678,3353
964,96402952,96403153,96409464,6512,201,6311,65000,61647,61670,677,677,3330
965,96503007,96503206,96509464,6457,199,6258,65000,61670,61693,676,676,3307
966,96603060,96603260,96609457,6397,200,6197,65000,61693,61715,676,676,3285
967,96703113,96703313,96709501,6388,200,6188,65000,61715,61737,675,675,3263
968,96803190,96803417,96809489,6299,227,6072,65000,61737,61759,675,675,3241
969,96903244,96903474,96909480,6236,230,6006,65000,61759,61781,674,674,3219
970,97003298,97003525,97009474,6176,227,5949,65000,61781,61802,673,673,3198
971,97103351,97103572,97109462,6111,221,5890,65000,61802,61824,673,673,3176
972,97203418,97203619,97209458,6040,201,5839,65000,61824,61844,672,672,3156
973,97303471,97303672,97309471,6000,201,5799,65000,61844,61865,672,672,3135
974,97403524,97403724,97409468,5944,200,5744,65000,61865,61886,671,671,3114
975,97503575,97503775,97509460,5885,200,5685,65000,61886,61906,671,671,3094
976,97603629,97603830,97609455,5826,201,5625,65000,61906,61926,670,670,3074
977,97703681,97703880,97709470,5789,199,5590,65000,61926,61946,670,670,3054
978,97803733,97803932,97809474,5741,199,5542,65000,61946,61965,669,669,3035
979,97903785,97903986,97909460,5675,201,5474,65000,61965,61985,669,669,3015
980,98003838,98004039,98009457,5619,201,5418,65000,61985,62004,668,668,2996
981,98103891,98104092,98109477,5586,201,5385,65000,62004,62023,668,668,2977
982,98203943,98204142,98209465,5522,199,5323,65000,62023,62042,667,667,2958
983,98303995,98304196,98309454,5459,201,5258,65000,62042,62060,666,666,2940
984,98404048,98404248,98409469,5421,200,5221,65000,62060,62078,666,666,2922
985,98504101,98504301,98509467,5366,200,5166,65000,62078,62096,666,666,2904
986,98604153,98604353,98609470,5317,200,5117,65000,62096,62114,665,665,2886
987,98704206,98704406,98709467,5261,200,5061,65000,62114,62132,665,665,2868
988,98804259,98804460,98809463,5204,201,5003,65000,62132,62149,664,664,2851
989,98904311,98904512,98909470,5159,201,4958,65000,62149,62167,664,664,2833
990,99004364,99004565,99009458,5094,201,4893,65000,62167,62184,663,663,2816
991,99104416,99104618,99109467,5051,202,4849,65000,62184,62200,663,663,2800
992,99204469,99204670,99209467,4998,201,4797,65000,62200,62217,662,662,2783
993,99304520,99304722,99309470,4950,202,4748,65000,62217,62234,662,662,2766
994,99404573,99404773,99409474,4901,200,4701,65000,62234,62250,661,661,2750
995,99504625,99504826,99509497,4872,201,4671,65000,62250,62266,661,661,2734
996,99604678,99604878,99609489,4811,200,4611,65000,62266,62282,661,661,2718
997,99704731,99704931,99709469,4738,200,4538,65000,62282,62297,660,660,2703
998,99804784,99804985,99809471,4687,201,4486,65000,62297,62313,660,660,2687
999,99904837,99905037,99909460,4623,200,4423,65000,62313,62328,659,659,2672
1000,100004889,100005089,100012244,7355,200,7155,65000,62328,62344,659,659,2656
1001,100104946,100105147,100109418,4472,201,4271,65000,62344,62358,658,658,2642
1002,100204998,100205198,100209462,4464,200,4264,65000,62358,62373,658,658,2627
1003,100305072,100305274,100309460,4388,202,4186,65000,62373,62388,658,658,2612
1004,100405125,100405326,100409473,4348,201,4147,65000,62388,62402,657,657,2598
1005,100505199,100505400,100509470,4271,201,4070,65000,62402,62417,657,657,2583
1006,100605252,100605453,100609473,4221,201,4020,65000,62417,62431,656,656,2569
1007,100705305,100705506,100709464,4159,201,3958,65000,62431,62445,656,656,2555
