sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1784,178398328,178398344,178402103,3775,16,3759,50000,54870,54870,500,500,-4870
1785,178498374,178498390,178502090,3716,16,3700,50000,54870,54871,500,500,-4871
1786,178598420,178598436,178602089,3669,16,3653,50000,54871,54871,500,500,-4871
1787,178698466,178698482,178702091,3625,16,3609,50000,54871,54872,500,500,-4872
1788,178798512,178798528,178802088,3576,16,3560,50000,54872,54872,500,500,-4872
1789,178898558,178898574,178902093,3535,16,3519,50000,54872,54873,500,500,-4873
1790,178998604,178998620,179002080,3476,16,3460,50000,54873,54873,500,500,-4873
1791,179098649,179098665,179102097,3448,16,3432,50000,54873,54874,500,500,-4874
1792,179198695,179198711,179202089,3394,16,3378,50000,54874,54875,500,500,-4875
1793,179298741,179298757,179302093,3352,16,3336,50000,54875,54875,500,500,-4875
1794,179398787,179398803,179402086,3299,16,3283,50000,54875,54876,500,500,-4876
1795,179498832,179498848,179502088,3256,16,3240,50000,54876,54876,500,500,-4876
1796,179598878,179598895,179602094,3216,17,3199,50000,54876,54877,500,500,-4877
1797,179698925,179698941,179702090,3165,16,3149,50000,54877,54877,500,500,-4877
1798,179798970,179798986,179802084,3114,16,3098,50000,54877,54877,500,500,-4877
1799,179899016,179899032,179902093,3077,16,3061,50000,54877,54878,500,500,-4878
1800,179999062,179999078,180004034,4972,16,4956,50000,54878,54878,500,500,-4878
