sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1784,178393035,178393050,178401921,8886,15,8871,50000,54870,54870,500,500,-4870
1785,178493082,178493098,178501912,8830,16,8814,50000,54870,54871,500,500,-4871
1786,178593129,178593146,178601903,8774,17,8757,50000,54871,54871,500,500,-4871
1787,178693177,178693193,178701890,8713,16,8697,50000,54871,54872,500,500,-4872
1788,178793224,178793240,178801910,8686,16,8670,50000,54872,54872,500,500,-4872
1789,178893272,178893288,178901904,8632,16,8616,50000,54872,54873,500,500,-4873
1790,178993319,178993336,179001910,8591,17,8574,50000,54873,54873,500,500,-4873
1791,179093367,179093383,179101906,8539,16,8523,50000,54873,54874,500,500,-4874
1792,179193414,179193430,179201908,8494,16,8478,50000,54874,54875,500,500,-4875
1793,179293462,179293478,179301915,8453,16,8437,50000,54875,54875,500,500,-4875
1794,179393509,179393525,179401903,8394,16,8378,50000,54875,54876,500,500,-4876
1795,179493556,179493572,179501897,8341,16,8325,50000,54876,54876,500,500,-4876
1796,179593603,179593619,179601907,8304,16,8288,50000,54876,54877,500,500,-4877
1797,179693651,179693667,179701903,8252,16,8236,50000,54877,54877,500,500,-4877
1798,179793698,179793714,179801908,8210,16,8194,50000,54877,54877,500,500,-4877
1799,179893746,179893762,179901904,8158,16,8142,50000,54877,54878,500,500,-4878
1800,179993793,179993809,180004784,10991,16,10975,50000,54878,54878,500,500,-4878
