sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1763,176331661,176333381,176340359,8698,1720,6978,50000,49352,49351,416,416,649
1764,176431710,176433429,176440367,8657,1719,6938,50000,49351,49350,416,416,650
1765,176531758,176533478,176540374,8616,1720,6896,50000,49350,49349,416,416,651
1766,176631808,176633526,176640364,8556,1718,6838,50000,49349,49348,416,416,652
1767,176731858,176733578,176740359,8501,1720,6781,50000,49348,49347,416,416,653
1768,176831907,176833629,176840366,8459,1722,6737,50000,49347,49346,416,416,654
1769,176931956,176933678,176940363,8407,1722,6685,50000,49346,49345,416,416,655
1770,177032004,177033725,177040361,8357,1721,6636,50000,49345,49344,416,416,656
1771,177132053,177133778,177140351,8298,1725,6573,50000,49344,49343,416,416,657
1772,177232102,177233824,177240370,8268,1722,6546,50000,49343,49343,416,416,657
1773,177332151,177333873,177340362,8211,1722,6489,50000,49343,49342,416,416,658
1774,177432199,177433918,177440359,8160,1719,6441,50000,49342,49341,416,416,659
1775,177532249,177533967,177540371,8122,1718,6404,50000,49341,49340,416,416,660
1776,177632298,177634021,177640374,8076,1723,6353,50000,49340,49339,417,417,661
1777,177732347,177734067,177740363,8016,1720,6296,50000,49339,49339,417,417,661
1778,177832396,177834118,177840363,7967,1722,6245,50000,49339,49338,416,416,662
1779,177932445,177934163,177940373,7928,1718,6210,50000,49338,49337,417,417,663
1780,178032494,178034211,178040365,7871,1717,6154,50000,49337,49337,417,417,663
1781,178132543,178134273,178140349,7806,1730,6076,50000,49337,49336,417,417,664
1782,178232591,178234310,178240389,7798,1719,6079,50000,49336,49335,417,417,665
1783,178332662,178334385,178340385,7723,1723,6000,50000,49335,49335,417,417,665
1784,178432711,178434436,178440391,7680,1725,5955,50000,49335,49334,417,417,666
1785,178532761,178534482,178540370,7609,1721,5888,50000,49334,49334,417,417,666
1786,178632809,178634562,178640360,7551,1753,5798,50000,49334,49333,417,417,667
1787,178732859,178734608,178740359,7500,1749,5751,50000,49333,49333,417,417,667
1788,178832908,178834660,178840378,7470,1752,5718,50000,49333,49332,417,417,668
1789,178932957,178934713,178940369,7412,1756,5656,50000,49332,49331,417,417,669
1790,179033005,179034763,179040360,7355,1758,5597,50000,49331,49331,417,417,669
1791,179133054,179134816,179140367,7313,1762,5551,50000,49331,49330,417,417,670
1792,179233104,179234862,179240377,7273,1758,5515,50000,49330,49330,417,417,670
1793,179333152,179334906,179340366,7214,1754,5460,50000,49330,49329,417,417,671
1794,179433200,179434953,179440366,7166,1753,5413,50000,49329,49329,417,417,671
1795,179533249,179535007,179540358,7109,1758,5351,50000,49329,49328,417,417,672
1796,179633298,179635058,179640370,7072,1760,5312,50000,49328,49328,417,417,672
1797,179733347,179735104,179740363,7016,1757,5259,50000,49328,49327,417,417,673
1798,179833395,179835156,179840358,6963,1761,5202,50000,49327,49326,417,417,674
1799,179933445,179935207,179940351,6906,1762,5144,50000,49326,49326,417,417,674
1800,180033493,180035252,180043168,9675,1759,7916,50000,49326,49325,417,417,675
